"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,23680.00,100.00,89.00,621.00,403.00,328.00,73.00,58.00,"Northwest Airlines Inc.","NW","ABQ","PHX",6,"640",1,1994,1,2,1,"F",
0.00,8.00,301104.00,1168.00,855.00,1558.00,52.00,328.00,590.00,457.00,"US Airways Inc.","US","ABQ","PHX",6,"617",1,1994,1,2,1,"F",
0.00,1.00,36300.00,145.00,140.00,168.00,2100.00,328.00,66.00,51.00,"Delta Air Lines Inc.","DL","ABQ","PHX",7,"715",1,1994,1,2,1,"F",
0.00,1.00,51748.00,182.00,180.00,0.00,0.00,628.00,115.00,97.00,"US Airways Inc.","US","ABQ","SAN",6,"622",1,1994,1,2,2,"F",
0.00,2.00,52080.00,216.00,152.00,35.00,2738.00,896.00,314.00,286.00,"United Air Lines Inc.","UA","ABQ","SFO",6,"616",1,1994,1,2,2,"F",
0.00,1.00,35500.00,138.00,71.00,187.00,0.00,870.00,143.00,127.00,"Delta Air Lines Inc.","DL","ABQ","SJC",6,"655",1,1994,1,2,2,"F",
0.00,2.00,12326.00,60.00,24.00,0.00,0.00,154.00,67.00,45.00,"ExpressJet Airlines LLC","EV","ABY","MCN",4,"461",1,1994,1,2,1,"F",
0.00,1.00,19066.00,66.00,23.00,4219.00,2460.00,1192.00,144.00,138.00,"Reeve Aleutian Airways Inc.","RV","ADK","ANC",7,"711",3,1994,1,2,3,"F",
0.00,1.00,28362.00,56.00,36.00,19062.00,0.00,252.00,71.00,43.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1994,1,2,1,"F",
0.00,1.00,29620.00,54.00,21.00,6474.00,0.00,252.00,53.00,45.00,"Markair Inc.","BF","ADQ","ANC",6,"621",3,1994,1,2,1,"F",
0.00,1.00,23850.00,98.00,88.00,0.00,460.00,140.00,39.00,30.00,"US Airways Inc.","US","AGS","CLT",6,"603",1,1994,1,2,1,"F",
0.00,1.00,35500.00,138.00,51.00,0.00,10.00,342.00,85.00,75.00,"Delta Air Lines Inc.","DL","AGS","MCO",6,"655",1,1994,1,2,1,"F",
0.00,1.00,27780.00,110.00,54.00,115.00,0.00,96.00,30.00,21.00,"US Airways Inc.","US","AGS","SAV",6,"620",1,1994,1,2,1,"F",
0.00,11.00,333355.00,286.00,123.00,22148.00,9438.00,289.00,570.00,470.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,1994,1,2,1,"F",
0.00,1.00,34626.00,120.00,20.00,788.00,3175.00,71.00,27.00,23.00,"Markair Inc.","BF","AKN","DLG",6,"620",1,1994,1,2,1,"F",
0.00,1.00,30672.00,24.00,7.00,152.00,439.00,196.00,137.00,121.00,"Markair Inc.","BF","AKN","HOM",6,"621",3,1994,1,2,1,"F",
0.00,1.00,35500.00,138.00,26.00,0.00,535.00,852.00,145.00,133.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"655",1,1994,1,2,2,"F",
0.00,1.00,37638.00,146.00,1.00,0.00,0.00,80.00,38.00,24.00,"US Airways Inc.","US","ALB","BDL",6,"617",1,1994,1,2,1,"F",
0.00,1.00,23000.00,110.00,0.00,0.00,0.00,117.00,38.00,27.00,"US Airways Inc.","US","ALB","BGM",6,"620",1,1994,1,2,1,"F",
0.00,1.00,27270.00,112.00,27.00,435.00,40.00,145.00,73.00,29.00,"Northwest Airlines Inc.","NW","ALB","BOS",6,"645",1,1994,1,2,1,"F",
0.00,1.00,32824.00,128.00,46.00,0.00,54.00,145.00,41.00,28.00,"US Airways Inc.","US","ALB","BOS",6,"619",1,1994,1,2,1,"F",
0.00,1.00,36924.00,143.00,0.00,0.00,0.00,145.00,65.00,45.00,"US Airways Inc.","US","ALB","BOS",6,"655",1,1994,1,2,1,"F",
0.00,1.00,27270.00,112.00,92.00,0.00,24.00,143.00,64.00,36.00,"Northwest Airlines Inc.","NW","ALB","EWR",6,"645",1,1994,1,2,1,"F",
0.00,1.00,37638.00,146.00,44.00,0.00,1868.00,136.00,43.00,30.00,"US Airways Inc.","US","ALB","LGA",6,"617",1,1994,1,2,1,"F",
0.00,1.00,37610.00,145.00,80.00,240.00,8838.00,1073.00,174.00,141.00,"Delta Air Lines Inc.","DL","ALB","MCO",7,"715",1,1994,1,2,3,"F",
0.00,1.00,37638.00,146.00,123.00,0.00,1016.00,1073.00,178.00,168.00,"US Airways Inc.","US","ALB","MCO",6,"617",1,1994,1,2,3,"F",
0.00,1.00,31824.00,128.00,39.00,0.00,0.00,187.00,44.00,32.00,"US Airways Inc.","US","ALB","PWM",6,"619",1,1994,1,2,1,"F",
0.00,1.00,32824.00,128.00,56.00,0.00,63.00,497.00,156.00,143.00,"US Airways Inc.","US","ALB","ROA",6,"619",1,1994,1,2,1,"F",
0.00,1.00,36300.00,145.00,85.00,0.00,0.00,87.00,33.00,21.00,"Delta Air Lines Inc.","DL","ALB","SWF",7,"715",1,1994,1,2,1,"F",
0.00,3.00,18489.00,90.00,70.00,0.00,0.00,313.00,291.00,220.00,"ExpressJet Airlines LLC","EV","AMA","DFW",4,"461",1,1994,1,2,1,"F",
0.00,1.00,23922.00,66.00,9.00,1714.00,13907.00,1192.00,168.00,156.00,"Reeve Aleutian Airways Inc.","RV","ANC","ADK",7,"711",3,1994,1,2,3,"F",
0.00,1.00,28362.00,56.00,48.00,1470.00,1236.00,252.00,55.00,41.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1994,1,2,1,"F",
0.00,1.00,30305.00,26.00,0.00,460.00,3273.00,289.00,71.00,55.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1994,1,2,1,"F",
0.00,1.00,34626.00,120.00,18.00,907.00,4640.00,289.00,55.00,48.00,"Markair Inc.","BF","ANC","AKN",6,"620",1,1994,1,2,1,"F",
0.00,63.00,1842515.00,2458.00,1348.00,143023.00,783588.00,399.00,4570.00,3771.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1994,1,2,1,"F",
0.00,3.00,92016.00,327.00,200.00,352.00,10481.00,399.00,208.00,179.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1994,1,2,1,"F",
0.00,5.00,173130.00,600.00,40.00,0.00,26568.00,399.00,372.00,328.00,"Markair Inc.","BF","ANC","BET",6,"620",1,1994,1,2,1,"F",
0.00,1.00,36584.00,156.00,38.00,0.00,0.00,1444.00,183.00,175.00,"Markair Inc.","BF","ANC","BFI",6,"617",1,1994,1,2,3,"F",
0.00,1.00,28362.00,56.00,24.00,0.00,0.00,725.00,158.00,146.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1994,1,2,2,"F",
0.00,1.00,30259.00,54.00,20.00,0.00,103.00,725.00,126.00,118.00,"Markair Inc.","BF","ANC","BRW",6,"621",3,1994,1,2,2,"F",
0.00,1.00,30259.00,109.00,11.00,1552.00,305.00,725.00,123.00,115.00,"Markair Inc.","BF","ANC","BRW",6,"621",1,1994,1,2,2,"F",
0.00,3.00,55658.00,181.00,79.00,4045.00,11174.00,621.00,408.00,366.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1994,1,2,2,"F",
0.00,1.00,27540.00,72.00,52.00,4327.00,2156.00,160.00,43.00,29.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1994,1,2,1,"F",
0.00,11.00,333355.00,286.00,136.00,27370.00,164889.00,329.00,702.00,568.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1994,1,2,1,"F",
0.00,26.00,728370.00,1632.00,939.00,86618.00,24690.00,792.00,3433.00,3074.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1994,1,2,2,"F",
0.00,29.00,815716.00,1360.00,886.00,124428.00,80966.00,261.00,1605.00,1233.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1994,1,2,1,"F",
0.00,3.00,104607.00,404.00,146.00,157.00,4030.00,261.00,155.00,121.00,"Markair Inc.","BF","ANC","FAI",6,"619",1,1994,1,2,1,"F",
0.00,12.00,362882.00,1308.00,327.00,12949.00,1830.00,261.00,683.00,541.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1994,1,2,1,"F",
0.00,24.00,831024.00,2880.00,950.00,19595.00,6132.00,261.00,1286.00,1047.00,"Markair Inc.","BF","ANC","FAI",6,"620",1,1994,1,2,1,"F",
0.00,2.00,410000.00,0.00,0.00,405760.00,0.00,3385.00,828.00,747.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1994,1,2,7,"P",
0.00,1.00,251000.00,0.00,0.00,198680.00,0.00,3385.00,400.00,369.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1994,1,2,7,"P",
0.00,1.00,30259.00,70.00,57.00,1643.00,78.00,571.00,93.00,82.00,"Markair Inc.","BF","ANC","JNU",6,"621",3,1994,1,2,2,"F",
0.00,1.00,35552.00,136.00,50.00,356.00,1464.00,774.00,152.00,130.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"617",1,1994,1,2,2,"F",
0.00,45.00,1286853.00,2202.00,1234.00,140708.00,457957.00,539.00,4292.00,3694.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1994,1,2,2,"F",
0.00,1.00,30672.00,24.00,1.00,7990.00,6370.00,539.00,105.00,83.00,"Markair Inc.","BF","ANC","OME",6,"621",3,1994,1,2,2,"F",
0.00,27.00,758834.00,1312.00,778.00,103098.00,296136.00,549.00,2652.00,2251.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1994,1,2,2,"F",
0.00,1.00,30259.00,109.00,19.00,2290.00,21522.00,549.00,89.00,79.00,"Markair Inc.","BF","ANC","OTZ",6,"621",1,1994,1,2,2,"F",
0.00,1.00,34626.00,120.00,23.00,151.00,3535.00,549.00,92.00,83.00,"Markair Inc.","BF","ANC","OTZ",6,"620",1,1994,1,2,2,"F",
0.00,1.00,29620.00,70.00,27.00,2198.00,0.00,1542.00,283.00,270.00,"Markair Inc.","BF","ANC","PDX",6,"621",3,1994,1,2,4,"F",
0.00,1.00,36300.00,145.00,42.00,10.00,2383.00,1542.00,230.00,215.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"715",1,1994,1,2,4,"F",
0.00,45.00,1291038.00,2144.00,1179.00,241927.00,51283.00,627.00,4759.00,4169.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1994,1,2,2,"F",
0.00,1.00,35552.00,136.00,22.00,561.00,31.00,627.00,95.00,81.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"617",1,1994,1,2,2,"F",
0.00,7.00,242382.00,840.00,263.00,16155.00,819.00,627.00,731.00,650.00,"Markair Inc.","BF","ANC","SCC",6,"620",1,1994,1,2,2,"F",
0.00,1.00,30259.00,109.00,43.00,2199.00,50.00,627.00,114.00,106.00,"Markair Inc.","BF","ANC","SCC",6,"621",1,1994,1,2,2,"F",
0.00,3.00,115968.00,429.00,237.00,57.00,130.00,1448.00,568.00,525.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"715",1,1994,1,2,3,"F",
0.00,21.00,727146.00,2520.00,1382.00,1024.00,3024.00,1448.00,4110.00,3852.00,"Markair Inc.","BF","ANC","SEA",6,"620",1,1994,1,2,3,"F",
0.00,7.00,244181.00,944.00,432.00,493.00,553.00,1448.00,1342.00,1260.00,"Markair Inc.","BF","ANC","SEA",6,"619",1,1994,1,2,3,"F",
0.00,13.00,394606.00,1417.00,878.00,2543.00,2629.00,1448.00,2511.00,2367.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1994,1,2,3,"F",
0.00,1.00,35552.00,136.00,45.00,1447.00,4936.00,592.00,227.00,218.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1994,1,2,2,"F",
0.00,1.00,63040.00,204.00,108.00,6339.00,6237.00,2125.00,257.00,242.00,"Delta Air Lines Inc.","DL","ANC","SLC",6,"625",1,1994,1,2,5,"F",
0.00,12.00,352617.00,366.00,267.00,5594.00,8033.00,318.00,716.00,604.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1994,1,2,1,"F",
0.00,1.00,26500.00,103.00,47.00,0.00,231.00,946.00,185.00,170.00,"US Airways Inc.","US","ATL","BOS",6,"640",1,1994,1,2,2,"F",
0.00,1.00,27780.00,110.00,51.00,0.00,188.00,946.00,180.00,161.00,"US Airways Inc.","US","ATL","BOS",6,"620",1,1994,1,2,2,"F",
0.00,1.00,70505.00,217.00,89.00,16408.00,2800.00,946.00,301.00,283.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1994,1,2,2,"F",
0.00,2.00,160810.00,504.00,337.00,460.00,4000.00,576.00,221.00,164.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1994,1,2,2,"F",
0.00,1.00,15198.00,103.00,67.00,310.00,1320.00,576.00,97.00,76.00,"Continental Air Lines Inc.","CO","ATL","BWI",6,"640",1,1994,1,2,2,"F",
0.00,1.00,36300.00,145.00,42.00,930.00,165.00,106.00,43.00,24.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1994,1,2,1,"F",
0.00,2.00,52310.00,210.00,153.00,63.00,40.00,259.00,130.00,82.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1994,1,2,1,"F",
0.00,1.00,45490.00,182.00,73.00,14.00,80.00,259.00,70.00,42.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"622",1,1994,1,2,1,"F",
0.00,1.00,36300.00,145.00,30.00,1411.00,2010.00,227.00,51.00,38.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1994,1,2,1,"F",
0.00,1.00,63040.00,204.00,195.00,1624.00,2100.00,446.00,101.00,65.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"625",1,1994,1,2,1,"F",
0.00,1.00,76200.00,302.00,251.00,13474.00,250.00,373.00,85.00,61.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"760",1,1994,1,2,1,"F",
0.00,1.00,76200.00,302.00,274.00,7227.00,1729.00,1208.00,194.00,160.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"760",1,1994,1,2,3,"F",
0.00,1.00,35500.00,138.00,79.00,0.00,145.00,1208.00,207.00,178.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"655",1,1994,1,2,3,"F",
0.00,4.00,140968.00,552.00,320.00,0.00,0.00,732.00,536.00,465.00,"Markair Inc.","BF","ATL","DFW",6,"619",1,1994,1,2,2,"F",
0.00,1.00,26155.00,105.00,102.00,233.00,0.00,745.00,146.00,121.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"620",1,1994,1,2,2,"F",
0.00,4.00,146510.00,580.00,356.00,4054.00,2783.00,745.00,515.00,446.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"715",1,1994,1,2,2,"F",
0.00,1.00,71105.00,225.00,181.00,836.00,700.00,581.00,111.00,77.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1994,1,2,2,"F",
0.00,1.00,35500.00,138.00,40.00,200.00,466.00,640.00,125.00,99.00,"Delta Air Lines Inc.","DL","ATL","GRR",6,"655",1,1994,1,2,2,"F",
0.00,2.00,160810.00,504.00,322.00,1442.00,7013.00,533.00,183.00,139.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"626",1,1994,1,2,2,"F",
0.00,1.00,26155.00,105.00,97.00,505.00,2200.00,432.00,79.00,51.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"620",1,1994,1,2,1,"F",
0.00,1.00,45490.00,180.00,27.00,2437.00,2000.00,760.00,134.00,105.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,1994,1,2,2,"F",
0.00,1.00,71105.00,225.00,98.00,7389.00,1262.00,760.00,170.00,119.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"765",1,1994,1,2,2,"F",
0.00,1.00,36300.00,145.00,128.00,517.00,3020.00,760.00,171.00,148.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"715",1,1994,1,2,2,"F",
0.00,1.00,26155.00,105.00,67.00,0.00,0.00,761.00,109.00,90.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"620",1,1994,1,2,2,"F",
0.00,2.00,70484.00,276.00,187.00,0.00,0.00,693.00,265.00,224.00,"Markair Inc.","BF","ATL","MCI",6,"619",1,1994,1,2,2,"F",
0.00,3.00,137960.00,544.00,418.00,514.00,0.00,403.00,224.00,177.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"622",1,1994,1,2,1,"F",
0.00,3.00,106500.00,414.00,321.00,261.00,402.00,403.00,296.00,208.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"655",1,1994,1,2,1,"F",
0.00,1.00,37610.00,145.00,118.00,0.00,0.00,403.00,72.00,56.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"715",1,1994,1,2,1,"F",
0.00,1.00,26155.00,105.00,57.00,255.00,472.00,619.00,117.00,80.00,"Delta Air Lines Inc.","DL","ATL","MDT",6,"620",1,1994,1,2,2,"F",
0.00,1.00,36300.00,145.00,93.00,0.00,0.00,669.00,105.00,83.00,"Delta Air Lines Inc.","DL","ATL","MKE",7,"715",1,1994,1,2,2,"F",
0.00,1.00,36300.00,145.00,114.00,200.00,0.00,443.00,79.00,59.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1994,1,2,1,"F",
0.00,2.00,52310.00,210.00,123.00,573.00,4890.00,448.00,241.00,200.00,"Delta Air Lines Inc.","DL","ATL","MLU",6,"620",1,1994,1,2,1,"F",
0.00,1.00,26155.00,105.00,49.00,1940.00,458.00,906.00,156.00,122.00,"Delta Air Lines Inc.","DL","ATL","MSP",6,"620",1,1994,1,2,2,"F",
0.00,1.00,37638.00,146.00,0.00,0.00,0.00,906.00,171.00,152.00,"US Airways Inc.","US","ATL","MSP",6,"617",1,1994,1,2,2,"F",
0.00,1.00,76200.00,302.00,207.00,2534.00,1800.00,606.00,130.00,94.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1994,1,2,2,"F",
0.00,1.00,24242.00,130.00,35.00,0.00,0.00,516.00,75.00,60.00,"Continental Air Lines Inc.","CO","ATL","ORF",6,"619",1,1994,1,2,2,"F",
0.00,3.00,82310.00,453.00,317.00,1093.00,2300.00,516.00,615.00,464.00,"Continental Air Lines Inc.","CO","ATL","ORF",7,"715",1,1994,1,2,2,"F",
0.00,1.00,37310.00,145.00,141.00,37.00,1900.00,545.00,109.00,75.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1994,1,2,2,"F",
0.00,1.00,10720.00,48.00,20.00,0.00,0.00,247.00,130.00,117.00,"ExpressJet Airlines LLC","EV","ATL","PFN",5,"570",1,1994,1,2,1,"F",
0.00,1.00,63040.00,204.00,201.00,252.00,2021.00,665.00,123.00,98.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"625",1,1994,1,2,2,"F",
0.00,1.00,31470.00,126.00,124.00,1119.00,386.00,1587.00,246.00,228.00,"America West Airlines Inc.","HP","ATL","PHX",6,"619",1,1994,1,2,4,"F",
0.00,1.00,48250.00,190.00,158.00,2510.00,2495.00,1587.00,264.00,234.00,"America West Airlines Inc.","HP","ATL","PHX",6,"622",1,1994,1,2,4,"F",
0.00,3.00,241210.00,756.00,583.00,1401.00,800.00,515.00,267.00,215.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"626",1,1994,1,2,2,"F",
0.00,1.00,63040.00,204.00,140.00,118.00,262.00,515.00,107.00,81.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1994,1,2,2,"F",
0.00,1.00,26155.00,105.00,99.00,1070.00,70.00,215.00,55.00,32.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1994,1,2,1,"F",
0.00,1.00,80400.00,252.00,8.00,12679.00,4555.00,2182.00,336.00,318.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"626",1,1994,1,2,5,"F",
0.00,2.00,160810.00,504.00,204.00,1325.00,1511.00,2139.00,675.00,588.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,1994,1,2,5,"F",
0.00,1.00,31800.00,126.00,56.00,0.00,0.00,2139.00,337.00,319.00,"United Air Lines Inc.","UA","ATL","SFO",6,"619",1,1994,1,2,5,"F",
0.00,1.00,71105.00,225.00,215.00,8750.00,2781.00,1547.00,202.00,167.00,"Delta Air Lines Inc.","DL","ATL","SJU",7,"765",1,1994,1,2,4,"F",
0.00,1.00,37610.00,145.00,42.00,698.00,0.00,784.00,122.00,100.00,"Delta Air Lines Inc.","DL","ATL","SWF",7,"715",1,1994,1,2,2,"F",
0.00,1.00,26155.00,105.00,82.00,0.00,0.00,812.00,126.00,110.00,"Delta Air Lines Inc.","DL","AUS","ATL",6,"620",1,1994,1,2,2,"F",
0.00,1.00,37638.00,146.00,27.00,0.00,0.00,1032.00,167.00,125.00,"US Airways Inc.","US","AUS","CLT",6,"617",1,1994,1,2,3,"F",
0.00,5.00,159000.00,640.00,278.00,4807.00,6309.00,769.00,646.00,565.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1994,1,2,2,"F",
0.00,1.00,38110.00,148.00,34.00,1686.00,0.00,868.00,150.00,132.00,"America West Airlines Inc.","HP","AUS","PHX",6,"694",1,1994,1,2,2,"F",
0.00,1.00,36300.00,145.00,36.00,353.00,0.00,164.00,44.00,30.00,"Delta Air Lines Inc.","DL","AVL","ATL",7,"715",1,1994,1,2,1,"F",
0.00,1.00,37638.00,146.00,120.00,0.00,0.00,92.00,29.00,19.00,"US Airways Inc.","US","AVL","CLT",6,"617",1,1994,1,2,1,"F",
0.00,1.00,36924.00,141.00,82.00,0.00,0.00,93.00,108.00,96.00,"US Airways Inc.","US","AVP","EWR",6,"655",1,1994,1,2,1,"F",
0.00,1.00,23800.00,90.00,61.00,175.00,930.00,91.00,72.00,37.00,"Trans World Airways LLC","TW","BDL","BOS",6,"640",1,1994,1,2,1,"F",
0.00,1.00,27270.00,112.00,99.00,0.00,958.00,91.00,75.00,39.00,"Northwest Airlines Inc.","NW","BDL","BOS",6,"645",1,1994,1,2,1,"F",
0.00,1.00,23000.00,110.00,84.00,5.00,490.00,643.00,132.00,118.00,"US Airways Inc.","US","BDL","CLT",6,"620",1,1994,1,2,2,"F",
0.00,1.00,26500.00,103.00,76.00,0.00,3.00,313.00,97.00,82.00,"US Airways Inc.","US","BDL","DCA",6,"640",1,1994,1,2,1,"F",
0.00,1.00,36560.00,147.00,98.00,164.00,2037.00,326.00,68.00,52.00,"United Air Lines Inc.","UA","BDL","IAD",7,"715",1,1994,1,2,1,"F",
0.00,1.00,31824.00,128.00,123.00,0.00,100.00,82.00,37.00,27.00,"US Airways Inc.","US","BDL","ISP",6,"619",1,1994,1,2,1,"F",
0.00,1.00,28550.00,110.00,87.00,0.00,0.00,1194.00,218.00,194.00,"US Airways Inc.","US","BDL","MIA",6,"620",1,1994,1,2,3,"F",
0.00,1.00,26500.00,103.00,86.00,0.00,74.00,395.00,142.00,128.00,"US Airways Inc.","US","BDL","ORF",6,"640",1,1994,1,2,1,"F",
0.00,1.00,23850.00,98.00,79.00,0.00,0.00,406.00,106.00,75.00,"US Airways Inc.","US","BDL","PIT",6,"603",1,1994,1,2,1,"F",
0.00,1.00,35500.00,138.00,110.00,0.00,970.00,66.00,32.00,18.00,"Delta Air Lines Inc.","DL","BDL","PVD",6,"655",1,1994,1,2,1,"F",
0.00,1.00,36560.00,147.00,27.00,377.00,1600.00,66.00,26.00,16.00,"United Air Lines Inc.","UA","BDL","PVD",7,"715",1,1994,1,2,1,"F",
0.00,1.00,31824.00,128.00,96.00,0.00,550.00,393.00,117.00,103.00,"US Airways Inc.","US","BDL","RIC",6,"619",1,1994,1,2,1,"F",
0.00,1.00,31824.00,128.00,33.00,0.00,0.00,267.00,66.00,49.00,"US Airways Inc.","US","BDL","ROC",6,"619",1,1994,1,2,1,"F",
0.00,1.00,98000.00,0.00,0.00,77942.00,0.00,1666.00,252.00,234.00,"Southern Air Transport Inc.","SAQ","BDL","SJU",8,"860",2,1994,1,2,4,"P",
0.00,1.00,39000.00,173.00,169.00,0.00,0.00,1666.00,225.00,205.00,"Miami Air International","MMQ","BDL","SJU",7,"715",1,1994,1,2,4,"L",
0.00,3.00,337374.00,0.00,0.00,210972.00,0.00,1666.00,703.00,605.00,"Kitty Hawk International","CDQ","BDL","SJU",8,"852",2,1994,1,2,4,"P",
0.00,1.00,35500.00,138.00,21.00,0.00,0.00,79.00,28.00,18.00,"Delta Air Lines Inc.","DL","BDL","SWF",6,"655",1,1994,1,2,1,"F",
0.00,40.00,1163194.00,1700.00,872.00,32405.00,4552.00,399.00,2769.00,2344.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1994,1,2,1,"F",
0.00,3.00,92016.00,327.00,136.00,0.00,780.00,399.00,216.00,182.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1994,1,2,1,"F",
0.00,5.00,173130.00,600.00,76.00,0.00,75.00,399.00,340.00,295.00,"Markair Inc.","BF","BET","ANC",6,"620",1,1994,1,2,1,"F",
