"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,6.00,209959.00,835.00,146.00,694.00,4112.00,261.00,303.00,251.00,"Markair Inc.","BF","ANC","FAI",6,"619",1,1994,1,1,1,"F",
0.00,25.00,852549.00,3000.00,905.00,20595.00,4060.00,261.00,1327.00,1038.00,"Markair Inc.","BF","ANC","FAI",6,"620",1,1994,1,1,1,"F",
0.00,11.00,332527.00,1199.00,283.00,8050.00,2164.00,261.00,562.00,449.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1994,1,1,1,"F",
0.00,31.00,872266.00,1384.00,1000.00,179471.00,85985.00,261.00,1682.00,1248.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1994,1,1,1,"F",
0.00,6.00,231600.00,858.00,239.00,2974.00,11048.00,261.00,337.00,241.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"715",1,1994,1,1,1,"F",
0.00,1.00,36623.00,155.00,39.00,0.00,0.00,1584.00,275.00,257.00,"Markair Inc.","BF","ANC","GEG",6,"617",1,1994,1,1,4,"F",
0.00,2.00,69252.00,240.00,74.00,413.00,0.00,1584.00,510.00,483.00,"Markair Inc.","BF","ANC","GEG",6,"620",1,1994,1,1,4,"F",
0.00,3.00,615000.00,0.00,0.00,573900.00,0.00,3385.00,1209.00,1098.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1994,1,1,7,"P",
0.00,1.00,251000.00,0.00,0.00,198680.00,0.00,3385.00,400.00,369.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1994,1,1,7,"P",
0.00,1.00,28362.00,56.00,26.00,324.00,167.00,571.00,97.00,83.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1994,1,1,2,"F",
0.00,1.00,30305.00,26.00,7.00,848.00,0.00,442.00,162.00,137.00,"Alaska Airlines Inc.","AS","ANC","KSM",6,"621",3,1994,1,1,1,"F",
0.00,1.00,35552.00,136.00,88.00,793.00,5093.00,774.00,126.00,107.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"617",1,1994,1,1,2,"F",
0.00,3.00,136470.00,544.00,107.00,256.00,2972.00,2345.00,934.00,852.00,"Delta Air Lines Inc.","DL","ANC","LAX",6,"622",1,1994,1,1,5,"F",
0.00,1.00,205000.00,0.00,0.00,183400.00,0.00,3127.00,369.00,331.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1994,1,1,7,"P",
0.00,1.00,34626.00,120.00,66.00,166.00,0.00,1551.00,279.00,265.00,"Markair Inc.","BF","ANC","MWH",6,"620",1,1994,1,1,4,"F",
0.00,1.00,30259.00,109.00,0.00,6527.00,4314.00,539.00,83.00,75.00,"Markair Inc.","BF","ANC","OME",6,"621",1,1994,1,1,2,"F",
0.00,1.00,30672.00,24.00,10.00,2219.00,19518.00,539.00,91.00,81.00,"Markair Inc.","BF","ANC","OME",6,"621",3,1994,1,1,2,"F",
0.00,43.00,1234663.00,1926.00,1230.00,122580.00,479732.00,539.00,3876.00,3320.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1994,1,1,2,"F",
0.00,2.00,77200.00,286.00,47.00,2948.00,19796.00,539.00,168.00,140.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"715",1,1994,1,1,2,"F",
0.00,3.00,103878.00,360.00,58.00,629.00,13090.00,549.00,260.00,229.00,"Markair Inc.","BF","ANC","OTZ",6,"620",1,1994,1,1,2,"F",
0.00,28.00,802648.00,1236.00,636.00,67462.00,347340.00,549.00,2669.00,2230.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1994,1,1,2,"F",
0.00,2.00,58674.00,283.00,118.00,173.00,1844.00,1542.00,451.00,417.00,"Continental Air Lines Inc.","CO","ANC","PDX",6,"655",1,1994,1,1,4,"F",
0.00,3.00,104334.00,414.00,263.00,1235.00,627.00,1542.00,760.00,699.00,"Alaska Airlines Inc.","AS","ANC","PDX",6,"655",1,1994,1,1,4,"F",
0.00,1.00,124230.00,420.00,309.00,19702.00,3217.00,1542.00,277.00,245.00,"Northwest Airlines Inc.","NW","ANC","PDX",8,"816",1,1994,1,1,4,"F",
0.00,2.00,73910.00,290.00,50.00,1279.00,5668.00,1542.00,528.00,500.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"715",1,1994,1,1,4,"F",
0.00,11.00,367785.00,1320.00,300.00,25133.00,2646.00,627.00,1093.00,973.00,"Markair Inc.","BF","ANC","SCC",6,"620",1,1994,1,1,2,"F",
0.00,41.00,1182190.00,1800.00,907.00,193465.00,30470.00,627.00,4208.00,3566.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1994,1,1,2,"F",
0.00,1.00,35552.00,136.00,26.00,3898.00,0.00,627.00,116.00,96.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"617",1,1994,1,1,2,"F",
0.00,13.00,501800.00,1859.00,1161.00,12604.00,8372.00,1448.00,2495.00,2259.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"715",1,1994,1,1,3,"F",
0.00,8.00,280050.00,1088.00,560.00,187.00,969.00,1448.00,1582.00,1434.00,"Markair Inc.","BF","ANC","SEA",6,"619",1,1994,1,1,3,"F",
0.00,1.00,124230.00,420.00,255.00,0.00,0.00,1448.00,201.00,176.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"816",1,1994,1,1,3,"F",
0.00,13.00,393588.00,1417.00,800.00,1957.00,1097.00,1448.00,2568.00,2389.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1994,1,1,3,"F",
0.00,1.00,28995.00,139.00,75.00,791.00,643.00,2018.00,264.00,248.00,"Continental Air Lines Inc.","CO","ANC","SFO",6,"655",1,1994,1,1,5,"F",
0.00,6.00,213312.00,816.00,543.00,8497.00,8342.00,592.00,837.00,724.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1994,1,1,2,"F",
0.00,2.00,300000.00,0.00,0.00,271119.00,0.00,3003.00,654.00,619.00,"World Airways Inc.","WO","ANC","TOL",7,"732",2,1994,1,1,7,"P",
0.00,1.00,35552.00,136.00,19.00,1794.00,4052.00,372.00,137.00,123.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"617",1,1994,1,1,1,"F",
0.00,2.00,58898.00,283.00,134.00,324.00,899.00,1548.00,591.00,557.00,"Continental Air Lines Inc.","CO","ANC","YKM",6,"655",1,1994,1,1,4,"F",
0.00,12.00,354892.00,360.00,246.00,2522.00,11451.00,318.00,684.00,580.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1994,1,1,1,"F",
0.00,1.00,28030.00,32.00,10.00,161.00,7296.00,128.00,36.00,27.00,"Alaska Airlines Inc.","AS","ANI","KSM",6,"621",3,1994,1,1,1,"F",
0.00,1.00,30186.00,115.00,0.00,0.00,0.00,1812.00,220.00,205.00,"Express One International Inc.","JKQ","ARA","SJU",6,"640",1,1994,1,1,4,"L",
0.00,1.00,22110.00,100.00,39.00,0.00,0.00,120.00,123.00,110.00,"Air Wisconsin Airlines Corp","ZW","ASE","COS",8,"868",1,1994,1,1,1,"F",
0.00,1.00,35500.00,138.00,0.00,0.00,0.00,1269.00,198.00,185.00,"Delta Air Lines Inc.","DL","ATL","ABQ",6,"655",1,1994,1,1,3,"F",
0.00,1.00,36300.00,145.00,96.00,295.00,1028.00,812.00,135.00,112.00,"Delta Air Lines Inc.","DL","ATL","AUS",7,"715",1,1994,1,1,2,"F",
0.00,2.00,71000.00,276.00,129.00,165.00,2600.00,1134.00,352.00,301.00,"Delta Air Lines Inc.","DL","ATL","BGR",6,"655",1,1994,1,1,3,"F",
0.00,1.00,80410.00,252.00,155.00,500.00,3500.00,134.00,60.00,34.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"626",1,1994,1,1,1,"F",
0.00,5.00,184120.00,725.00,403.00,1499.00,4000.00,214.00,314.00,215.00,"Delta Air Lines Inc.","DL","ATL","BNA",7,"715",1,1994,1,1,1,"F",
0.00,1.00,35500.00,138.00,76.00,0.00,517.00,712.00,133.00,100.00,"Delta Air Lines Inc.","DL","ATL","BUF",6,"655",1,1994,1,1,2,"F",
0.00,1.00,45490.00,182.00,8.00,50.00,1482.00,712.00,99.00,85.00,"Delta Air Lines Inc.","DL","ATL","BUF",6,"622",1,1994,1,1,2,"F",
0.00,2.00,72600.00,290.00,132.00,100.00,1621.00,191.00,112.00,67.00,"Delta Air Lines Inc.","DL","ATL","CAE",7,"715",1,1994,1,1,1,"F",
0.00,1.00,36300.00,145.00,15.00,581.00,20.00,106.00,34.00,22.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1994,1,1,1,"F",
0.00,2.00,52310.00,210.00,112.00,0.00,40.00,259.00,123.00,80.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1994,1,1,1,"F",
0.00,2.00,72600.00,290.00,55.00,1960.00,2353.00,227.00,120.00,76.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1994,1,1,1,"F",
0.00,1.00,36300.00,145.00,84.00,0.00,2500.00,432.00,86.00,61.00,"Delta Air Lines Inc.","DL","ATL","DAY",7,"715",1,1994,1,1,1,"F",
0.00,7.00,277703.00,1092.00,728.00,0.00,3392.00,1208.00,1449.00,1325.00,"Markair Inc.","BF","ATL","DEN",6,"617",1,1994,1,1,3,"F",
0.00,1.00,30209.00,151.00,125.00,0.00,0.00,732.00,138.00,120.00,"Continental Air Lines Inc.","CO","ATL","DFW",7,"715",1,1994,1,1,2,"F",
0.00,1.00,29900.00,103.00,0.00,0.00,0.00,594.00,110.00,90.00,"Continental Air Lines Inc.","CO","ATL","DTW",6,"640",1,1994,1,1,2,"F",
0.00,1.00,63040.00,204.00,153.00,1229.00,1700.00,594.00,129.00,92.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1994,1,1,2,"F",
0.00,1.00,57210.00,178.00,106.00,2197.00,1272.00,594.00,102.00,70.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"693",1,1994,1,1,2,"F",
0.00,1.00,76200.00,302.00,230.00,745.00,175.00,745.00,117.00,97.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"760",1,1994,1,1,2,"F",
0.00,2.00,72600.00,290.00,275.00,703.00,786.00,745.00,236.00,200.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"715",1,1994,1,1,2,"F",
0.00,1.00,36300.00,145.00,71.00,130.00,1009.00,508.00,84.00,71.00,"Delta Air Lines Inc.","DL","ATL","FWA",7,"715",1,1994,1,1,2,"F",
0.00,1.00,63040.00,204.00,87.00,3078.00,2592.00,1968.00,382.00,352.00,"Delta Air Lines Inc.","DL","ATL","GEG",6,"625",1,1994,1,1,4,"F",
0.00,3.00,78465.00,315.00,183.00,1387.00,1275.00,154.00,166.00,83.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1994,1,1,1,"F",
0.00,1.00,36300.00,145.00,78.00,0.00,10.00,154.00,59.00,35.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1994,1,1,1,"F",
0.00,1.00,36300.00,145.00,49.00,758.00,0.00,151.00,46.00,28.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1994,1,1,1,"F",
0.00,1.00,37610.00,145.00,143.00,60.00,45.00,533.00,106.00,78.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,1994,1,1,2,"F",
0.00,1.00,63040.00,204.00,171.00,613.00,600.00,533.00,90.00,71.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"625",1,1994,1,1,2,"F",
0.00,1.00,45490.00,182.00,109.00,0.00,0.00,689.00,148.00,124.00,"Delta Air Lines Inc.","DL","ATL","IAH",6,"622",1,1994,1,1,2,"F",
0.00,1.00,26155.00,105.00,91.00,351.00,300.00,432.00,110.00,71.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"620",1,1994,1,1,1,"F",
0.00,1.00,26155.00,105.00,5.00,0.00,0.00,270.00,67.00,44.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"620",1,1994,1,1,1,"F",
0.00,1.00,80410.00,252.00,133.00,2848.00,3158.00,1747.00,259.00,237.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1994,1,1,4,"F",
0.00,2.00,126080.00,408.00,355.00,9582.00,9467.00,1946.00,594.00,548.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"625",1,1994,1,1,4,"F",
0.00,1.00,26155.00,105.00,40.00,404.00,400.00,303.00,69.00,48.00,"Delta Air Lines Inc.","DL","ATL","LEX",6,"620",1,1994,1,1,1,"F",
0.00,2.00,68718.00,264.00,154.00,0.00,0.00,693.00,250.00,217.00,"Markair Inc.","BF","ATL","MCI",6,"619",1,1994,1,1,2,"F",
0.00,1.00,36300.00,145.00,39.00,1943.00,2906.00,147.00,44.00,29.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1994,1,1,1,"F",
0.00,1.00,26155.00,105.00,32.00,0.00,0.00,595.00,99.00,86.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1994,1,1,2,"F",
0.00,1.00,26155.00,105.00,86.00,0.00,1800.00,448.00,84.00,71.00,"Delta Air Lines Inc.","DL","ATL","MLU",6,"620",1,1994,1,1,1,"F",
0.00,1.00,26155.00,105.00,65.00,30.00,0.00,302.00,84.00,54.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1994,1,1,1,"F",
0.00,1.00,80400.00,252.00,140.00,250.00,2800.00,425.00,99.00,78.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"626",1,1994,1,1,1,"F",
0.00,1.00,45490.00,182.00,95.00,370.00,100.00,516.00,91.00,64.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"622",1,1994,1,1,2,"F",
0.00,1.00,76200.00,302.00,167.00,1903.00,13657.00,2172.00,314.00,281.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1994,1,1,5,"F",
0.00,3.00,189120.00,612.00,427.00,6775.00,1900.00,665.00,372.00,270.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"625",1,1994,1,1,2,"F",
0.00,2.00,65648.00,256.00,177.00,68.00,413.00,526.00,197.00,143.00,"US Airways Inc.","US","ATL","PIT",6,"619",1,1994,1,1,2,"F",
0.00,1.00,36300.00,145.00,131.00,38.00,40.00,272.00,60.00,44.00,"Delta Air Lines Inc.","DL","ATL","PNS",7,"715",1,1994,1,1,1,"F",
0.00,1.00,76200.00,302.00,207.00,0.00,0.00,903.00,183.00,143.00,"Delta Air Lines Inc.","DL","ATL","PVD",7,"760",1,1994,1,1,2,"F",
0.00,1.00,45490.00,180.00,102.00,200.00,0.00,1027.00,157.00,124.00,"Delta Air Lines Inc.","DL","ATL","PWM",6,"622",1,1994,1,1,3,"F",
0.00,1.00,36924.00,141.00,3.00,0.00,0.00,749.00,119.00,100.00,"US Airways Inc.","US","ATL","ROC",6,"655",1,1994,1,1,2,"F",
0.00,1.00,80410.00,252.00,157.00,530.00,400.00,515.00,90.00,73.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"626",1,1994,1,1,2,"F",
0.00,1.00,26155.00,105.00,26.00,0.00,500.00,874.00,150.00,134.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"620",1,1994,1,1,2,"F",
0.00,1.00,36300.00,145.00,51.00,0.00,25.00,215.00,66.00,45.00,"Delta Air Lines Inc.","DL","ATL","SAV",7,"715",1,1994,1,1,1,"F",
0.00,1.00,76200.00,302.00,202.00,2184.00,1200.00,2139.00,305.00,272.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"760",1,1994,1,1,5,"F",
0.00,1.00,39000.00,173.00,0.00,0.00,0.00,1547.00,202.00,186.00,"Miami Air International","MMQ","ATL","SJU",7,"715",1,1994,1,1,4,"L",
0.00,1.00,26155.00,105.00,15.00,50.00,0.00,445.00,71.00,61.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"620",1,1994,1,1,1,"F",
0.00,1.00,36300.00,145.00,145.00,200.00,0.00,223.00,154.00,114.00,"Delta Air Lines Inc.","DL","ATL","TLH",7,"715",1,1994,1,1,1,"F",
0.00,1.00,63040.00,204.00,72.00,1941.00,9400.00,406.00,73.00,60.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"625",1,1994,1,1,1,"F",
0.00,1.00,28295.00,130.00,1.00,0.00,0.00,406.00,103.00,70.00,"Continental Air Lines Inc.","CO","ATL","TPA",6,"619",1,1994,1,1,1,"F",
0.00,1.00,23310.00,100.00,0.00,0.00,0.00,373.00,95.00,87.00,"Air Wisconsin Airlines Corp","ZW","ATW","DAY",8,"868",1,1994,1,1,1,"F",
0.00,1.00,25877.00,144.00,123.00,0.00,0.00,769.00,172.00,144.00,"Continental Air Lines Inc.","CO","AUS","DEN",6,"655",1,1994,1,1,2,"F",
0.00,1.00,36560.00,147.00,106.00,537.00,300.00,183.00,59.00,46.00,"United Air Lines Inc.","UA","AUS","DFW",7,"715",1,1994,1,1,1,"F",
0.00,1.00,46980.00,180.00,26.00,0.00,9.00,183.00,71.00,43.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"622",1,1994,1,1,1,"F",
0.00,1.00,36924.00,141.00,72.00,446.00,650.00,183.00,44.00,31.00,"US Airways Inc.","US","AUS","DFW",6,"655",1,1994,1,1,1,"F",
0.00,1.00,27270.00,112.00,16.00,218.00,0.00,1145.00,153.00,142.00,"Northwest Airlines Inc.","NW","AUS","DTW",6,"645",1,1994,1,1,3,"F",
0.00,1.00,23680.00,100.00,12.00,82.00,0.00,152.00,39.00,29.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1994,1,1,1,"F",
0.00,1.00,20040.00,90.00,43.00,0.00,5.00,152.00,45.00,30.00,"Trans World Airways LLC","TW","AUS","HOU",6,"640",1,1994,1,1,1,"F",
0.00,1.00,30470.00,122.00,36.00,0.00,2004.00,70.00,31.00,19.00,"Northwest Airlines Inc.","NW","AUS","SAT",6,"650",1,1994,1,1,1,"F",
0.00,1.00,34143.00,139.00,65.00,494.00,3861.00,70.00,32.00,23.00,"Continental Air Lines Inc.","CO","AUS","SAT",6,"655",1,1994,1,1,1,"F",
0.00,1.00,30820.00,134.00,112.00,0.00,0.00,717.00,112.00,102.00,"Trans World Airways LLC","TW","AUS","STL",7,"715",1,1994,1,1,2,"F",
0.00,1.00,36924.00,141.00,41.00,1218.00,2458.00,157.00,130.00,118.00,"US Airways Inc.","US","AVP","BWI",6,"655",1,1994,1,1,1,"F",
0.00,1.00,26500.00,103.00,65.00,160.00,0.00,318.00,69.00,58.00,"US Airways Inc.","US","AVP","CLE",6,"640",1,1994,1,1,1,"F",
0.00,1.00,31824.00,128.00,6.00,0.00,175.00,1348.00,219.00,209.00,"US Airways Inc.","US","AVP","IAH",6,"619",1,1994,1,1,3,"F",
0.00,5.00,163120.00,640.00,286.00,433.00,942.00,243.00,298.00,237.00,"US Airways Inc.","US","AVP","PIT",6,"619",1,1994,1,1,1,"F",
0.00,1.00,23850.00,98.00,31.00,0.00,0.00,232.00,54.00,45.00,"US Airways Inc.","US","AZO","CAK",6,"603",1,1994,1,1,1,"F",
0.00,2.00,126080.00,408.00,179.00,2321.00,9920.00,859.00,337.00,302.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"625",1,1994,1,1,2,"F",
0.00,1.00,8300.00,36.00,11.00,0.00,0.00,91.00,46.00,39.00,"Business Express","HQ","BDL","BOS",4,"489",1,1994,1,1,1,"F",
0.00,1.00,23850.00,98.00,6.00,0.00,190.00,619.00,145.00,113.00,"US Airways Inc.","US","BDL","DAY",6,"603",1,1994,1,1,2,"F",
0.00,3.00,95400.00,384.00,213.00,133.00,3535.00,1684.00,920.00,812.00,"United Air Lines Inc.","UA","BDL","DEN",6,"619",1,1994,1,1,4,"F",
0.00,1.00,29414.00,139.00,54.00,658.00,2419.00,1507.00,245.00,227.00,"Continental Air Lines Inc.","CO","BDL","IAH",6,"655",1,1994,1,1,4,"F",
0.00,1.00,45490.00,182.00,100.00,0.00,0.00,106.00,62.00,42.00,"Delta Air Lines Inc.","DL","BDL","JFK",6,"622",1,1994,1,1,1,"F",
0.00,1.00,37645.00,157.00,61.00,100.00,0.00,101.00,69.00,38.00,"Delta Air Lines Inc.","DL","BDL","LGA",7,"715",1,1994,1,1,1,"F",
0.00,1.00,35500.00,138.00,13.00,0.00,722.00,1050.00,179.00,165.00,"Delta Air Lines Inc.","DL","BDL","MCO",6,"655",1,1994,1,1,3,"F",
0.00,1.00,26040.00,108.00,93.00,0.00,0.00,783.00,129.00,114.00,"United Air Lines Inc.","UA","BDL","ORD",6,"616",1,1994,1,1,2,"F",
0.00,1.00,46980.00,180.00,61.00,409.00,4019.00,196.00,69.00,48.00,"Delta Air Lines Inc.","DL","BDL","PHL",6,"622",1,1994,1,1,1,"F",
0.00,1.00,4000.00,19.00,8.00,0.00,0.00,196.00,91.00,75.00,"Business Express","HQ","BDL","PHL",4,"405",1,1994,1,1,1,"F",
0.00,1.00,36924.00,143.00,30.00,0.00,0.00,196.00,51.00,41.00,"US Airways Inc.","US","BDL","PHL",6,"655",1,1994,1,1,1,"F",
