"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,63040.00,204.00,92.00,1140.00,150.00,892.00,134.00,116.00,"Delta Air Lines Inc.","DL","CVG","PBI",6,"625",1,1994,2,5,2,"F",
0.00,1.00,27780.00,110.00,45.00,0.00,0.00,256.00,64.00,45.00,"US Airways Inc.","US","CVG","PIT",6,"620",1,1994,2,5,1,"F",
0.00,1.00,31824.00,128.00,40.00,1290.00,192.00,256.00,74.00,50.00,"US Airways Inc.","US","CVG","PIT",6,"619",1,1994,2,5,1,"F",
0.00,1.00,63040.00,204.00,70.00,0.00,0.00,1865.00,254.00,240.00,"Delta Air Lines Inc.","DL","CVG","SAN",6,"625",1,1994,2,5,4,"F",
0.00,1.00,26155.00,105.00,31.00,1500.00,1600.00,1449.00,222.00,208.00,"Delta Air Lines Inc.","DL","CVG","SLC",6,"620",1,1994,2,5,3,"F",
0.00,1.00,36300.00,145.00,79.00,1255.00,0.00,812.00,131.00,110.00,"Delta Air Lines Inc.","DL","CVG","SRQ",7,"715",1,1994,2,5,2,"F",
0.00,1.00,45490.00,180.00,31.00,392.00,0.00,307.00,122.00,96.00,"Delta Air Lines Inc.","DL","CVG","STL",6,"622",1,1994,2,5,1,"F",
0.00,1.00,38000.00,165.00,6.00,0.00,0.00,307.00,67.00,54.00,"Private Jet Expeditions","5J","CVG","STL",6,"655",1,1994,2,5,1,"L",
0.00,1.00,34165.00,149.00,0.00,0.00,0.00,583.00,99.00,81.00,"Continental Air Lines Inc.","CO","CVG","SWF",7,"715",1,1994,2,5,2,"L",
0.00,2.00,72600.00,290.00,195.00,2007.00,700.00,527.00,210.00,144.00,"Delta Air Lines Inc.","DL","CVG","SYR",7,"715",1,1994,2,5,2,"F",
0.00,1.00,36300.00,145.00,135.00,1107.00,1470.00,773.00,111.00,99.00,"Delta Air Lines Inc.","DL","CVG","TPA",7,"715",1,1994,2,5,2,"F",
0.00,1.00,38510.00,181.00,155.00,0.00,0.00,966.00,149.00,130.00,"Express One International Inc.","JKQ","CYS","VBG",7,"715",1,1994,2,5,2,"L",
0.00,1.00,35816.00,147.00,0.00,0.00,0.00,1368.00,200.00,185.00,"Express One International Inc.","JKQ","DAL","VBG",7,"715",1,1994,2,5,3,"L",
0.00,3.00,110210.00,435.00,376.00,88.00,45.00,432.00,235.00,185.00,"Delta Air Lines Inc.","DL","DAY","ATL",7,"715",1,1994,2,5,1,"F",
0.00,1.00,23467.00,103.00,65.00,62.00,1073.00,162.00,59.00,39.00,"Continental Air Lines Inc.","CO","DAY","CLE",6,"640",1,1994,2,5,1,"F",
0.00,1.00,45490.00,180.00,119.00,200.00,50.00,64.00,31.00,15.00,"Delta Air Lines Inc.","DL","DAY","CVG",6,"622",1,1994,2,5,1,"F",
0.00,1.00,32824.00,128.00,56.00,0.00,11.00,1701.00,225.00,214.00,"US Airways Inc.","US","DAY","LAS",6,"619",1,1994,2,5,4,"F",
0.00,1.00,31824.00,128.00,74.00,0.00,598.00,562.00,86.00,74.00,"US Airways Inc.","US","DAY","MCI",6,"619",1,1994,2,5,2,"F",
0.00,1.00,32824.00,128.00,70.00,360.00,10.00,1599.00,241.00,232.00,"US Airways Inc.","US","DAY","PHX",6,"619",1,1994,2,5,4,"F",
0.00,1.00,23850.00,98.00,72.00,331.00,799.00,318.00,69.00,57.00,"US Airways Inc.","US","DCA","ALB",6,"603",1,1994,2,5,1,"F",
0.00,1.00,35500.00,138.00,29.00,0.00,0.00,1313.00,319.00,283.00,"Delta Air Lines Inc.","DL","DCA","AUS",6,"655",1,1994,2,5,3,"F",
0.00,1.00,23000.00,110.00,104.00,0.00,133.00,654.00,114.00,97.00,"US Airways Inc.","US","DCA","BHM",6,"620",1,1994,2,5,2,"F",
0.00,1.00,31965.00,129.00,114.00,0.00,0.00,322.00,66.00,54.00,"America West Airlines Inc.","HP","DCA","CMH",6,"619",1,1994,2,5,1,"F",
0.00,1.00,45490.00,182.00,111.00,0.00,1.00,322.00,69.00,53.00,"Delta Air Lines Inc.","DL","DCA","CMH",6,"622",1,1994,2,5,1,"F",
0.00,1.00,36300.00,145.00,108.00,0.00,357.00,411.00,81.00,63.00,"Delta Air Lines Inc.","DL","DCA","CVG",7,"715",1,1994,2,5,1,"F",
0.00,1.00,36300.00,144.00,118.00,0.00,3.00,1218.00,252.00,210.00,"Delta Air Lines Inc.","DL","DCA","HOU",7,"715",1,1994,2,5,3,"F",
0.00,1.00,37645.00,157.00,81.00,5.00,0.00,213.00,60.00,38.00,"Delta Air Lines Inc.","DL","DCA","JFK",7,"715",1,1994,2,5,1,"F",
0.00,1.00,26500.00,103.00,102.00,277.00,0.00,407.00,140.00,109.00,"US Airways Inc.","US","DCA","MHT",6,"640",1,1994,2,5,1,"F",
0.00,3.00,78120.00,324.00,139.00,58.00,34.00,920.00,465.00,412.00,"United Air Lines Inc.","UA","DCA","MIA",6,"616",1,1994,2,5,2,"F",
0.00,4.00,104160.00,432.00,301.00,555.00,1009.00,612.00,468.00,391.00,"United Air Lines Inc.","UA","DCA","ORD",6,"616",1,1994,2,5,2,"F",
0.00,1.00,26740.00,109.00,18.00,991.00,67.00,612.00,133.00,101.00,"United Air Lines Inc.","UA","DCA","ORD",6,"620",1,1994,2,5,2,"F",
0.00,1.00,37638.00,146.00,125.00,0.00,1000.00,474.00,79.00,66.00,"US Airways Inc.","US","DCA","SDF",6,"617",1,1994,2,5,1,"F",
0.00,4.00,127200.00,506.00,198.00,6476.00,2228.00,340.00,269.00,205.00,"United Air Lines Inc.","UA","DEN","ABQ",6,"619",1,1994,2,5,1,"F",
0.00,1.00,35500.00,138.00,27.00,0.00,0.00,1208.00,174.00,151.00,"Delta Air Lines Inc.","DL","DEN","ATL",6,"655",1,1994,2,5,3,"F",
0.00,1.00,80400.00,252.00,65.00,2705.00,3447.00,1208.00,170.00,146.00,"Delta Air Lines Inc.","DL","DEN","ATL",6,"626",1,1994,2,5,3,"F",
0.00,1.00,26155.00,105.00,86.00,0.00,0.00,1208.00,172.00,153.00,"Delta Air Lines Inc.","DL","DEN","ATL",6,"620",1,1994,2,5,3,"F",
0.00,1.00,28228.00,149.00,105.00,4261.00,760.00,769.00,191.00,155.00,"Continental Air Lines Inc.","CO","DEN","AUS",7,"715",1,1994,2,5,2,"F",
0.00,1.00,26040.00,108.00,85.00,2123.00,1928.00,456.00,90.00,63.00,"United Air Lines Inc.","UA","DEN","BIL",6,"616",1,1994,2,5,1,"F",
0.00,2.00,52080.00,216.00,197.00,1237.00,898.00,705.00,207.00,178.00,"United Air Lines Inc.","UA","DEN","CID",6,"616",1,1994,2,5,2,"F",
0.00,1.00,36560.00,147.00,86.00,580.00,435.00,705.00,97.00,81.00,"United Air Lines Inc.","UA","DEN","CID",7,"715",1,1994,2,5,2,"F",
0.00,5.00,159000.00,632.00,410.00,2128.00,5905.00,1167.00,797.00,705.00,"United Air Lines Inc.","UA","DEN","CMH",6,"619",1,1994,2,5,3,"F",
0.00,1.00,25160.00,149.00,93.00,2835.00,50.00,929.00,183.00,149.00,"Continental Air Lines Inc.","CO","DEN","CRP",7,"715",1,1994,2,5,2,"F",
0.00,16.00,589819.00,2627.00,1702.00,1050.00,400.00,1080.00,2476.00,2192.00,"Markair Inc.","BF","DEN","CVG",6,"617",1,1994,2,5,3,"F",
0.00,8.00,275755.00,1062.00,494.00,0.00,12.00,645.00,946.00,807.00,"Markair Inc.","BF","DEN","DFW",6,"619",1,1994,2,5,2,"F",
0.00,1.00,31800.00,126.00,103.00,0.00,25.00,602.00,87.00,77.00,"United Air Lines Inc.","UA","DEN","DSM",6,"619",1,1994,2,5,2,"F",
0.00,1.00,30000.00,109.00,29.00,0.00,227.00,1617.00,218.00,202.00,"Markair Inc.","BF","DEN","EWR",6,"621",1,1994,2,5,4,"F",
0.00,1.00,31800.00,126.00,66.00,345.00,500.00,496.00,86.00,68.00,"United Air Lines Inc.","UA","DEN","FSD",6,"619",1,1994,2,5,1,"F",
0.00,1.00,26040.00,108.00,51.00,351.00,800.00,428.00,84.00,60.00,"United Air Lines Inc.","UA","DEN","ICT",6,"616",1,1994,2,5,1,"F",
0.00,1.00,31800.00,126.00,65.00,110.00,1100.00,428.00,98.00,61.00,"United Air Lines Inc.","UA","DEN","ICT",6,"619",1,1994,2,5,1,"F",
0.00,2.00,78660.00,292.00,197.00,117.00,3573.00,616.00,208.00,179.00,"Northwest Airlines Inc.","NW","DEN","LAS",7,"715",1,1994,2,5,2,"F",
0.00,7.00,240513.00,924.00,293.00,0.00,0.00,849.00,955.00,832.00,"Markair Inc.","BF","DEN","LAX",6,"619",1,1994,2,5,2,"F",
0.00,3.00,78120.00,324.00,97.00,2946.00,7700.00,1631.00,628.00,583.00,"United Air Lines Inc.","UA","DEN","LGA",6,"616",1,1994,2,5,4,"F",
0.00,1.00,26040.00,108.00,102.00,80.00,2092.00,543.00,88.00,71.00,"United Air Lines Inc.","UA","DEN","MCI",6,"616",1,1994,2,5,2,"F",
0.00,19.00,652821.00,2508.00,1818.00,0.00,9264.00,543.00,2057.00,1865.00,"Markair Inc.","BF","DEN","MCI",6,"619",1,1994,2,5,2,"F",
0.00,1.00,61041.00,257.00,241.00,0.00,0.00,543.00,101.00,69.00,"Continental Air Lines Inc.","CO","DEN","MCI",6,"690",1,1994,2,5,2,"F",
0.00,1.00,31800.00,126.00,87.00,1284.00,1721.00,1553.00,220.00,193.00,"United Air Lines Inc.","UA","DEN","MCO",6,"619",1,1994,2,5,4,"F",
0.00,27.00,813360.00,2943.00,2295.00,945.00,7136.00,908.00,3619.00,3098.00,"Markair Inc.","BF","DEN","MDW",6,"621",1,1994,2,5,2,"F",
0.00,1.00,31470.00,126.00,113.00,1738.00,922.00,908.00,120.00,114.00,"America West Airlines Inc.","HP","DEN","MDW",6,"619",1,1994,2,5,2,"F",
0.00,7.00,222600.00,884.00,568.00,4387.00,1073.00,693.00,752.00,622.00,"United Air Lines Inc.","UA","DEN","MSP",6,"619",1,1994,2,5,2,"F",
0.00,1.00,80620.00,298.00,252.00,5783.00,0.00,900.00,135.00,111.00,"United Air Lines Inc.","UA","DEN","ORD",7,"732",1,1994,2,5,2,"F",
0.00,3.00,78120.00,324.00,191.00,0.00,820.00,985.00,458.00,407.00,"United Air Lines Inc.","UA","DEN","PDX",6,"616",1,1994,2,5,2,"F",
0.00,1.00,38110.00,148.00,59.00,0.00,242.00,590.00,114.00,84.00,"America West Airlines Inc.","HP","DEN","PHX",6,"694",1,1994,2,5,2,"F",
0.00,1.00,38440.00,150.00,30.00,279.00,200.00,590.00,105.00,90.00,"Northwest Airlines Inc.","NW","DEN","PHX",6,"694",1,1994,2,5,2,"F",
0.00,1.00,31800.00,126.00,93.00,711.00,0.00,805.00,120.00,99.00,"United Air Lines Inc.","UA","DEN","PIA",6,"619",1,1994,2,5,2,"F",
0.00,1.00,31800.00,126.00,38.00,0.00,0.00,763.00,127.00,111.00,"United Air Lines Inc.","UA","DEN","PSP",6,"619",1,1994,2,5,2,"F",
0.00,1.00,36560.00,147.00,75.00,0.00,0.00,763.00,122.00,96.00,"United Air Lines Inc.","UA","DEN","PSP",7,"715",1,1994,2,5,2,"F",
0.00,3.00,95400.00,378.00,307.00,1024.00,1432.00,793.00,412.00,341.00,"United Air Lines Inc.","UA","DEN","RNO",6,"619",1,1994,2,5,2,"F",
0.00,1.00,36560.00,147.00,121.00,283.00,1100.00,840.00,130.00,111.00,"United Air Lines Inc.","UA","DEN","SAN",7,"715",1,1994,2,5,2,"F",
0.00,2.00,52080.00,216.00,180.00,855.00,500.00,1019.00,316.00,285.00,"United Air Lines Inc.","UA","DEN","SEA",6,"616",1,1994,2,5,3,"F",
0.00,28.00,843360.00,3052.00,2683.00,1293.00,4648.00,1019.00,4362.00,3956.00,"Markair Inc.","BF","DEN","SEA",6,"621",1,1994,2,5,3,"F",
0.00,1.00,80620.00,298.00,288.00,2342.00,1150.00,956.00,145.00,127.00,"United Air Lines Inc.","UA","DEN","SFO",7,"732",1,1994,2,5,2,"F",
0.00,1.00,26040.00,108.00,107.00,91.00,535.00,1514.00,199.00,177.00,"United Air Lines Inc.","UA","DEN","TPA",6,"616",1,1994,2,5,4,"F",
0.00,3.00,95400.00,378.00,206.00,607.00,450.00,628.00,320.00,275.00,"United Air Lines Inc.","UA","DEN","TUS",6,"619",1,1994,2,5,2,"F",
0.00,8.00,275755.00,1062.00,500.00,0.00,452.00,732.00,965.00,776.00,"Markair Inc.","BF","DFW","ATL",6,"619",1,1994,2,5,2,"F",
0.00,1.00,76200.00,302.00,143.00,3734.00,880.00,597.00,140.00,122.00,"Delta Air Lines Inc.","DL","DFW","BHM",7,"760",1,1994,2,5,2,"F",
0.00,1.00,31800.00,126.00,42.00,100.00,23.00,631.00,97.00,78.00,"Delta Air Lines Inc.","DL","DFW","BNA",6,"619",1,1994,2,5,2,"F",
0.00,1.00,36300.00,145.00,50.00,6591.00,15.00,631.00,110.00,84.00,"Delta Air Lines Inc.","DL","DFW","BNA",7,"715",1,1994,2,5,2,"F",
0.00,19.00,652821.00,2508.00,1205.00,0.00,2250.00,645.00,2275.00,1880.00,"Markair Inc.","BF","DFW","DEN",6,"619",1,1994,2,5,2,"F",
0.00,7.00,562820.00,1764.00,457.00,16428.00,2838.00,1119.00,1101.00,908.00,"Delta Air Lines Inc.","DL","DFW","FLL",6,"626",1,1994,2,5,3,"F",
0.00,1.00,35500.00,138.00,86.00,300.00,1258.00,1172.00,291.00,264.00,"Delta Air Lines Inc.","DL","DFW","IAD",6,"655",1,1994,2,5,3,"F",
0.00,1.00,45490.00,182.00,117.00,0.00,940.00,1391.00,185.00,171.00,"Delta Air Lines Inc.","DL","DFW","JFK",6,"622",1,1994,2,5,3,"F",
0.00,1.00,76200.00,302.00,271.00,0.00,0.00,1055.00,169.00,142.00,"Delta Air Lines Inc.","DL","DFW","LAS",7,"760",1,1994,2,5,3,"F",
0.00,1.00,45490.00,180.00,86.00,196.00,0.00,1235.00,189.00,161.00,"Delta Air Lines Inc.","DL","DFW","LAX",6,"622",1,1994,2,5,3,"F",
0.00,1.00,31800.00,126.00,43.00,260.00,100.00,304.00,63.00,44.00,"Delta Air Lines Inc.","DL","DFW","LIT",6,"619",1,1994,2,5,1,"F",
0.00,1.00,45490.00,182.00,95.00,260.00,0.00,304.00,69.00,41.00,"Delta Air Lines Inc.","DL","DFW","LIT",6,"622",1,1994,2,5,1,"F",
0.00,1.00,45490.00,182.00,52.00,0.00,20.00,460.00,86.00,67.00,"Delta Air Lines Inc.","DL","DFW","MCI",6,"622",1,1994,2,5,1,"F",
0.00,1.00,45490.00,182.00,117.00,1514.00,330.00,432.00,74.00,58.00,"Delta Air Lines Inc.","DL","DFW","MEM",6,"622",1,1994,2,5,1,"F",
0.00,1.00,27925.00,128.00,126.00,135.00,579.00,468.00,141.00,108.00,"Continental Air Lines Inc.","CO","DFW","MFE",6,"619",1,1994,2,5,1,"F",
0.00,1.00,26155.00,105.00,57.00,2431.00,774.00,448.00,77.00,59.00,"Delta Air Lines Inc.","DL","DFW","MSY",6,"620",1,1994,2,5,1,"F",
0.00,2.00,53000.00,206.00,127.00,156.00,500.00,1068.00,320.00,270.00,"US Airways Inc.","US","DFW","PIT",6,"640",1,1994,2,5,3,"F",
0.00,1.00,36300.00,145.00,55.00,0.00,430.00,1062.00,154.00,136.00,"Delta Air Lines Inc.","DL","DFW","RDU",7,"715",1,1994,2,5,3,"F",
0.00,1.00,26155.00,105.00,59.00,0.00,0.00,247.00,98.00,83.00,"Delta Air Lines Inc.","DL","DFW","SAT",6,"620",1,1994,2,5,1,"F",
0.00,1.00,80400.00,252.00,176.00,1255.00,2850.00,1660.00,231.00,209.00,"Delta Air Lines Inc.","DL","DFW","SEA",6,"626",1,1994,2,5,4,"F",
0.00,1.00,37849.00,181.00,0.00,0.00,0.00,2165.00,260.00,236.00,"Express One International Inc.","JKQ","DFW","SJU",7,"715",1,1994,2,5,5,"L",
0.00,1.00,31800.00,126.00,80.00,80.00,20.00,988.00,152.00,139.00,"Delta Air Lines Inc.","DL","DFW","SLC",6,"619",1,1994,2,5,2,"F",
0.00,1.00,34310.00,132.00,0.00,0.00,0.00,551.00,105.00,91.00,"Trans World Airways LLC","TW","DFW","STL",6,"655",1,1994,2,5,2,"F",
0.00,2.00,96500.00,380.00,334.00,482.00,928.00,929.00,240.00,222.00,"America West Airlines Inc.","HP","DFW","TPA",6,"622",1,1994,2,5,2,"F",
0.00,3.00,18489.00,90.00,30.00,0.00,0.00,237.00,238.00,176.00,"ExpressJet Airlines LLC","EV","DFW","TUL",4,"461",1,1994,2,5,1,"F",
0.00,1.00,6163.00,30.00,11.00,0.00,0.00,88.00,85.00,79.00,"ExpressJet Airlines LLC","EV","DHN","CSG",4,"461",1,1994,2,5,1,"F",
0.00,1.00,6163.00,30.00,19.00,0.00,0.00,103.00,31.00,24.00,"ExpressJet Airlines LLC","EV","DHN","VPS",4,"461",1,1994,2,5,1,"F",
0.00,1.00,10720.00,48.00,30.00,0.00,0.00,103.00,34.00,27.00,"ExpressJet Airlines LLC","EV","DHN","VPS",5,"570",1,1994,2,5,1,"F",
0.00,9.00,264641.00,330.00,168.00,20893.00,58991.00,71.00,254.00,163.00,"Alaska Airlines Inc.","AS","DLG","AKN",6,"621",3,1994,2,5,1,"F",
0.00,1.00,29750.00,109.00,61.00,0.00,0.00,329.00,57.00,51.00,"Markair Inc.","BF","DLG","ANC",6,"621",1,1994,2,5,1,"F",
0.00,1.00,26740.00,109.00,57.00,0.00,0.00,232.00,53.00,45.00,"United Air Lines Inc.","UA","DSM","MSP",6,"620",1,1994,2,5,1,"F",
0.00,1.00,36300.00,145.00,134.00,347.00,309.00,594.00,107.00,82.00,"Delta Air Lines Inc.","DL","DTW","ATL",7,"715",1,1994,2,5,2,"F",
0.00,2.00,126080.00,408.00,215.00,8793.00,1962.00,594.00,208.00,169.00,"Delta Air Lines Inc.","DL","DTW","ATL",6,"625",1,1994,2,5,2,"F",
0.00,1.00,45490.00,182.00,93.00,1248.00,45.00,625.00,187.00,133.00,"Delta Air Lines Inc.","DL","DTW","BHM",6,"622",1,1994,2,5,2,"F",
0.00,1.00,31824.00,128.00,50.00,0.00,0.00,120.00,38.00,26.00,"US Airways Inc.","US","DTW","GRR",6,"619",1,1994,2,5,1,"F",
