"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,28490.00,56.00,19.00,8546.00,1232.00,252.00,59.00,46.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1994,4,11,1,"F",
0.00,19.00,542990.00,714.00,399.00,33337.00,191137.00,289.00,1303.00,982.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1994,4,11,1,"F",
0.00,1.00,29620.00,70.00,13.00,1917.00,0.00,289.00,69.00,51.00,"Markair Inc.","BF","ANC","AKN",6,"621",3,1994,4,11,1,"F",
0.00,2.00,59370.00,124.00,0.00,0.00,0.00,0.00,191.00,149.00,"Markair Inc.","BF","ANC","ANC",6,"621",3,1994,4,11,1,"F",
0.00,6.00,178220.00,168.00,32.00,4156.00,47033.00,318.00,472.00,377.00,"Alaska Airlines Inc.","AS","ANC","ANI",6,"621",3,1994,4,11,1,"F",
0.00,59.00,1701850.00,2694.00,1644.00,75109.00,734807.00,399.00,5259.00,3980.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1994,4,11,1,"F",
0.00,13.00,396762.00,1417.00,639.00,3075.00,31540.00,399.00,985.00,819.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1994,4,11,1,"F",
0.00,23.00,648710.00,1264.00,547.00,137002.00,7802.00,725.00,2766.00,2445.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1994,4,11,2,"F",
0.00,1.00,14435.00,67.00,7.00,729.00,1796.00,621.00,150.00,138.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1994,4,11,2,"F",
0.00,1.00,80400.00,252.00,76.00,11599.00,5210.00,3042.00,362.00,336.00,"Delta Air Lines Inc.","DL","ANC","DFW",6,"626",1,1994,4,11,7,"F",
0.00,4.00,121766.00,436.00,112.00,841.00,3074.00,792.00,543.00,487.00,"Markair Inc.","BF","ANC","DUT",6,"621",1,1994,4,11,2,"F",
0.00,4.00,148819.00,664.00,156.00,495.00,4486.00,261.00,257.00,185.00,"Markair Inc.","BF","ANC","FAI",6,"617",1,1994,4,11,1,"F",
0.00,12.00,415956.00,1674.00,480.00,2836.00,18487.00,261.00,677.00,538.00,"Markair Inc.","BF","ANC","FAI",6,"619",1,1994,4,11,1,"F",
0.00,18.00,544460.00,1962.00,717.00,13403.00,15990.00,261.00,1023.00,779.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1994,4,11,1,"F",
0.00,46.00,1297460.00,2346.00,1635.00,230349.00,109424.00,261.00,2888.00,1946.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1994,4,11,1,"F",
0.00,1.00,226000.00,0.00,0.00,145091.00,0.00,2776.00,348.00,319.00,"Kitty Hawk International","CDQ","ANC","HNL",8,"816",2,1994,4,11,6,"P",
0.00,1.00,205000.00,0.00,0.00,203600.00,0.00,3385.00,405.00,365.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1994,4,11,7,"P",
0.00,1.00,34359.00,143.00,54.00,0.00,15.00,571.00,90.00,81.00,"Markair Inc.","BF","ANC","JNU",6,"619",1,1994,4,11,2,"F",
0.00,1.00,30540.00,26.00,11.00,0.00,0.00,442.00,90.00,73.00,"Alaska Airlines Inc.","AS","ANC","KSM",6,"621",3,1994,4,11,1,"F",
0.00,1.00,205000.00,0.00,0.00,204980.00,0.00,3127.00,364.00,345.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1994,4,11,7,"P",
0.00,8.00,1760000.00,0.00,0.00,1607484.00,0.00,3127.00,2934.00,2734.00,"Tower Air Inc.","FF","ANC","LCK",8,"817",2,1994,4,11,7,"G",
0.00,2.00,502000.00,0.00,0.00,428140.00,0.00,3127.00,717.00,675.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1994,4,11,7,"P",
0.00,1.00,205000.00,0.00,0.00,194960.00,0.00,2518.00,321.00,284.00,"Evergreen International Inc.","EZ","ANC","MSP",8,"816",2,1994,4,11,6,"P",
0.00,3.00,90172.00,92.00,18.00,910.00,57964.00,539.00,310.00,279.00,"Markair Inc.","BF","ANC","OME",6,"621",3,1994,4,11,2,"F",
0.00,34.00,959680.00,1904.00,1208.00,102234.00,280033.00,539.00,3633.00,2968.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1994,4,11,2,"F",
0.00,8.00,1760000.00,0.00,0.00,1621460.00,0.00,2846.00,2858.00,2509.00,"Tower Air Inc.","FF","ANC","ORD",8,"817",2,1994,4,11,6,"G",
0.00,1.00,30672.00,109.00,75.00,0.00,2004.00,549.00,90.00,82.00,"Markair Inc.","BF","ANC","OTZ",6,"621",1,1994,4,11,2,"F",
0.00,29.00,825370.00,1386.00,833.00,64837.00,333119.00,549.00,3121.00,2465.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1994,4,11,2,"F",
0.00,4.00,115090.00,146.00,49.00,12145.00,0.00,627.00,442.00,380.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1994,4,11,2,"F",
0.00,27.00,936813.00,3756.00,2728.00,4283.00,5360.00,1448.00,5224.00,4859.00,"Markair Inc.","BF","ANC","SEA",6,"619",1,1994,4,11,3,"F",
0.00,25.00,760086.00,2725.00,2228.00,5670.00,4042.00,1448.00,4882.00,4499.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1994,4,11,3,"F",
0.00,1.00,27630.00,72.00,26.00,4344.00,0.00,1448.00,197.00,178.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",3,1994,4,11,3,"F",
0.00,1.00,114330.00,360.00,123.00,26170.00,0.00,1448.00,193.00,169.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"816",1,1994,4,11,3,"F",
0.00,2.00,71000.00,280.00,83.00,1858.00,4542.00,592.00,345.00,295.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1994,4,11,2,"F",
0.00,4.00,119650.00,110.00,22.00,91.00,14734.00,318.00,247.00,188.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1994,4,11,1,"F",
0.00,3.00,89110.00,84.00,36.00,3628.00,17614.00,128.00,126.00,91.00,"Alaska Airlines Inc.","AS","ANI","KSM",6,"621",3,1994,4,11,1,"F",
0.00,1.00,26155.00,105.00,82.00,985.00,0.00,692.00,173.00,136.00,"Delta Air Lines Inc.","DL","ATL","ABE",6,"620",1,1994,4,11,2,"F",
0.00,1.00,35500.00,138.00,129.00,0.00,0.00,852.00,125.00,108.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"655",1,1994,4,11,2,"F",
0.00,1.00,60000.00,250.00,148.00,0.00,0.00,1493.00,223.00,180.00,"Rich International Airways","RIQ","ATL","BQN",8,"856",1,1994,4,11,3,"L",
0.00,2.00,160800.00,504.00,377.00,2743.00,1416.00,576.00,220.00,170.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1994,4,11,2,"F",
0.00,1.00,35000.00,133.00,60.00,0.00,0.00,191.00,45.00,31.00,"Eagle Airlines","V9","ATL","CAE",6,"655",1,1994,4,11,1,"L",
0.00,1.00,63040.00,204.00,149.00,40.00,2350.00,191.00,51.00,30.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"625",1,1994,4,11,1,"F",
0.00,1.00,80400.00,252.00,119.00,0.00,5000.00,191.00,58.00,28.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"626",1,1994,4,11,1,"F",
0.00,1.00,36300.00,145.00,17.00,10.00,100.00,106.00,44.00,23.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1994,4,11,1,"F",
0.00,2.00,160800.00,504.00,215.00,954.00,50.00,259.00,132.00,77.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1994,4,11,1,"F",
0.00,1.00,63040.00,204.00,180.00,0.00,50.00,259.00,56.00,40.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"625",1,1994,4,11,1,"F",
0.00,1.00,75900.00,302.00,290.00,2700.00,300.00,227.00,60.00,50.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"760",1,1994,4,11,1,"F",
0.00,1.00,23850.00,98.00,40.00,120.00,116.00,227.00,59.00,36.00,"US Airways Inc.","US","ATL","CLT",6,"603",1,1994,4,11,1,"F",
0.00,2.00,56330.00,220.00,102.00,0.00,0.00,227.00,110.00,80.00,"US Airways Inc.","US","ATL","CLT",6,"620",1,1994,4,11,1,"F",
0.00,1.00,80400.00,252.00,197.00,58.00,0.00,446.00,106.00,59.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"626",1,1994,4,11,1,"F",
0.00,1.00,37610.00,144.00,82.00,208.00,1320.00,1185.00,219.00,170.00,"Delta Air Lines Inc.","DL","ATL","COS",7,"715",1,1994,4,11,3,"F",
0.00,4.00,142000.00,552.00,301.00,1942.00,5984.00,1208.00,766.00,677.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"655",1,1994,4,11,3,"F",
0.00,1.00,63040.00,204.00,142.00,3180.00,1133.00,1208.00,190.00,169.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"625",1,1994,4,11,3,"F",
0.00,1.00,46980.00,182.00,40.00,7790.00,0.00,1208.00,200.00,170.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"622",1,1994,4,11,3,"F",
0.00,30.00,974400.00,3570.00,3106.00,0.00,1340.00,732.00,4387.00,3579.00,"Markair Inc.","BF","ATL","DFW",6,"620",1,1994,4,11,2,"F",
0.00,1.00,46980.00,180.00,107.00,2263.00,300.00,594.00,96.00,82.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"622",1,1994,4,11,2,"F",
0.00,1.00,75900.00,302.00,267.00,0.00,400.00,594.00,106.00,90.00,"Delta Air Lines Inc.","DL","ATL","DTW",7,"760",1,1994,4,11,2,"F",
0.00,1.00,30470.00,122.00,107.00,700.00,200.00,581.00,127.00,107.00,"Northwest Airlines Inc.","NW","ATL","FLL",6,"650",1,1994,4,11,2,"F",
0.00,1.00,26155.00,105.00,100.00,196.00,547.00,508.00,93.00,70.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1994,4,11,2,"F",
0.00,1.00,34658.00,128.00,23.00,0.00,0.00,154.00,58.00,45.00,"Continental Air Lines Inc.","CO","ATL","GSP",6,"619",1,1994,4,11,1,"F",
0.00,1.00,6163.00,30.00,23.00,0.00,0.00,154.00,39.00,29.00,"ExpressJet Airlines LLC","EV","ATL","GSP",4,"461",1,1994,4,11,1,"F",
0.00,1.00,72425.00,225.00,117.00,7815.00,700.00,533.00,125.00,81.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"765",1,1994,4,11,2,"F",
0.00,1.00,36560.00,147.00,116.00,0.00,1251.00,533.00,90.00,74.00,"United Air Lines Inc.","UA","ATL","IAD",7,"715",1,1994,4,11,2,"F",
0.00,1.00,36581.00,141.00,82.00,2379.00,3088.00,689.00,134.00,104.00,"Continental Air Lines Inc.","CO","ATL","IAH",6,"655",1,1994,4,11,2,"F",
0.00,1.00,35500.00,138.00,73.00,0.00,1000.00,781.00,141.00,112.00,"Delta Air Lines Inc.","DL","ATL","ICT",6,"655",1,1994,4,11,2,"F",
0.00,1.00,31800.00,126.00,49.00,1.00,1768.00,341.00,66.00,52.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"619",1,1994,4,11,1,"F",
0.00,1.00,46980.00,180.00,0.00,0.00,0.00,341.00,69.00,48.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"622",1,1994,4,11,1,"F",
0.00,1.00,63040.00,204.00,160.00,20.00,1000.00,341.00,78.00,56.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"625",1,1994,4,11,1,"F",
0.00,1.00,36300.00,145.00,37.00,0.00,4000.00,760.00,120.00,101.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"715",1,1994,4,11,2,"F",
0.00,1.00,64525.00,217.00,217.00,346.00,0.00,761.00,128.00,107.00,"Delta Air Lines Inc.","DL","ATL","LGA",7,"765",1,1994,4,11,2,"F",
0.00,1.00,26155.00,105.00,40.00,0.00,0.00,403.00,84.00,62.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1994,4,11,1,"F",
0.00,1.00,26155.00,105.00,88.00,15.00,200.00,332.00,88.00,53.00,"Delta Air Lines Inc.","DL","ATL","MEM",6,"620",1,1994,4,11,1,"F",
0.00,1.00,37610.00,145.00,32.00,0.00,2800.00,147.00,52.00,33.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1994,4,11,1,"F",
0.00,1.00,25450.00,100.00,85.00,0.00,635.00,595.00,111.00,88.00,"Northwest Airlines Inc.","NW","ATL","MIA",6,"640",1,1994,4,11,2,"F",
0.00,1.00,36300.00,145.00,115.00,0.00,0.00,443.00,80.00,61.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1994,4,11,1,"F",
0.00,2.00,160800.00,504.00,291.00,20369.00,4307.00,425.00,245.00,198.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"626",1,1994,4,11,1,"F",
0.00,1.00,26040.00,108.00,104.00,0.00,309.00,606.00,126.00,99.00,"United Air Lines Inc.","UA","ATL","ORD",6,"616",1,1994,4,11,2,"F",
0.00,2.00,52180.00,214.00,204.00,304.00,0.00,516.00,258.00,221.00,"Continental Air Lines Inc.","CO","ATL","ORF",6,"620",1,1994,4,11,2,"F",
0.00,1.00,72425.00,225.00,148.00,0.00,1105.00,545.00,104.00,70.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"765",1,1994,4,11,2,"F",
0.00,2.00,151800.00,604.00,442.00,13599.00,7655.00,2172.00,592.00,539.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1994,4,11,5,"F",
0.00,1.00,46980.00,180.00,107.00,150.00,1000.00,665.00,106.00,92.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"622",1,1994,4,11,2,"F",
0.00,1.00,31965.00,129.00,72.00,0.00,747.00,1587.00,240.00,228.00,"America West Airlines Inc.","HP","ATL","PHX",6,"619",1,1994,4,11,4,"F",
0.00,1.00,26155.00,105.00,45.00,588.00,2924.00,903.00,145.00,116.00,"Delta Air Lines Inc.","DL","ATL","PVD",6,"620",1,1994,4,11,2,"F",
0.00,1.00,28771.00,126.00,23.00,0.00,200.00,874.00,186.00,163.00,"Continental Air Lines Inc.","CO","ATL","SAT",6,"616",1,1994,4,11,2,"F",
0.00,2.00,12326.00,60.00,52.00,0.00,0.00,215.00,134.00,107.00,"ExpressJet Airlines LLC","EV","ATL","SAV",4,"461",1,1994,4,11,1,"F",
0.00,2.00,93960.00,362.00,203.00,15.00,13622.00,2182.00,663.00,580.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"622",1,1994,4,11,5,"F",
0.00,3.00,117000.00,519.00,345.00,0.00,0.00,1547.00,607.00,533.00,"Miami Air International","MMQ","ATL","SJU",7,"715",1,1994,4,11,4,"L",
0.00,1.00,63040.00,204.00,150.00,2103.00,2400.00,1589.00,256.00,229.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"625",1,1994,4,11,4,"F",
0.00,1.00,80400.00,252.00,158.00,1733.00,3050.00,1589.00,269.00,240.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"626",1,1994,4,11,4,"F",
0.00,1.00,37610.00,145.00,69.00,602.00,1412.00,793.00,119.00,102.00,"Delta Air Lines Inc.","DL","ATL","SYR",7,"715",1,1994,4,11,2,"F",
0.00,3.00,110245.00,447.00,209.00,44.00,0.00,406.00,270.00,206.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"715",1,1994,4,11,1,"F",
0.00,1.00,34310.00,132.00,70.00,0.00,1000.00,406.00,63.00,53.00,"Trans World Airways LLC","TW","ATL","TPA",6,"655",1,1994,4,11,1,"F",
0.00,1.00,75900.00,302.00,170.00,3690.00,890.00,674.00,235.00,169.00,"Delta Air Lines Inc.","DL","ATL","TUL",7,"760",1,1994,4,11,2,"F",
0.00,1.00,37638.00,146.00,46.00,887.00,1364.00,1032.00,140.00,128.00,"US Airways Inc.","US","AUS","CLT",6,"617",1,1994,4,11,3,"F",
0.00,4.00,127200.00,504.00,318.00,3527.00,4306.00,769.00,494.00,431.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1994,4,11,2,"F",
0.00,1.00,46980.00,182.00,126.00,304.00,0.00,183.00,67.00,44.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"622",1,1994,4,11,1,"F",
0.00,1.00,36924.00,141.00,24.00,382.00,4295.00,183.00,133.00,101.00,"US Airways Inc.","US","AUS","DFW",6,"655",1,1994,4,11,1,"F",
0.00,1.00,31965.00,129.00,70.00,586.00,0.00,183.00,66.00,42.00,"America West Airlines Inc.","HP","AUS","DFW",6,"619",1,1994,4,11,1,"F",
0.00,1.00,31800.00,126.00,60.00,0.00,14.00,972.00,168.00,133.00,"United Air Lines Inc.","UA","AUS","ORD",6,"619",1,1994,4,11,2,"F",
0.00,2.00,33128.00,136.00,123.00,830.00,0.00,92.00,73.00,51.00,"US Airways Inc.","US","AVL","CLT",6,"602",1,1994,4,11,1,"F",
0.00,1.00,26500.00,101.00,5.00,0.00,0.00,384.00,60.00,51.00,"US Airways Inc.","US","AVL","DCA",6,"640",1,1994,4,11,1,"F",
0.00,1.00,36924.00,141.00,12.00,0.00,0.00,583.00,99.00,87.00,"US Airways Inc.","US","AVL","EWR",6,"655",1,1994,4,11,2,"F",
0.00,1.00,31824.00,128.00,101.00,0.00,0.00,93.00,48.00,38.00,"US Airways Inc.","US","AVP","EWR",6,"619",1,1994,4,11,1,"F",
0.00,1.00,32824.00,128.00,96.00,5.00,505.00,105.00,40.00,25.00,"US Airways Inc.","US","AVP","PHL",6,"619",1,1994,4,11,1,"F",
0.00,1.00,16564.00,68.00,68.00,0.00,241.00,243.00,60.00,49.00,"US Airways Inc.","US","AVP","PIT",6,"602",1,1994,4,11,1,"F",
0.00,1.00,23850.00,98.00,15.00,0.00,0.00,89.00,26.00,21.00,"US Airways Inc.","US","AZO","FWA",6,"603",1,1994,4,11,1,"F",
0.00,2.00,33128.00,136.00,72.00,227.00,0.00,301.00,113.00,95.00,"US Airways Inc.","US","AZO","PIT",6,"602",1,1994,4,11,1,"F",
0.00,1.00,26500.00,101.00,97.00,330.00,0.00,301.00,59.00,50.00,"US Airways Inc.","US","AZO","PIT",6,"640",1,1994,4,11,1,"F",
0.00,1.00,27780.00,110.00,34.00,700.00,0.00,301.00,57.00,45.00,"US Airways Inc.","US","AZO","PIT",6,"620",1,1994,4,11,1,"F",
0.00,1.00,48210.00,184.00,37.00,590.00,544.00,91.00,33.00,21.00,"Northwest Airlines Inc.","NW","BDL","BOS",6,"622",1,1994,4,11,1,"F",
0.00,1.00,37638.00,146.00,29.00,0.00,0.00,317.00,116.00,98.00,"US Airways Inc.","US","BDL","BUF",6,"617",1,1994,4,11,1,"F",
0.00,1.00,37638.00,146.00,56.00,0.00,3100.00,283.00,57.00,45.00,"US Airways Inc.","US","BDL","BWI",6,"617",1,1994,4,11,1,"F",
0.00,1.00,51748.00,182.00,106.00,0.00,0.00,283.00,61.00,47.00,"US Airways Inc.","US","BDL","BWI",6,"622",1,1994,4,11,1,"F",
0.00,1.00,15680.00,107.00,57.00,0.00,38.00,475.00,99.00,83.00,"Continental Air Lines Inc.","CO","BDL","CLE",6,"620",1,1994,4,11,1,"F",
0.00,1.00,36300.00,145.00,97.00,1972.00,1000.00,1471.00,254.00,237.00,"Delta Air Lines Inc.","DL","BDL","DFW",7,"715",1,1994,4,11,3,"F",
0.00,1.00,62160.00,168.00,102.00,10080.00,0.00,115.00,91.00,73.00,"United Air Lines Inc.","UA","BDL","EWR",6,"625",1,1994,4,11,1,"F",
0.00,1.00,35500.00,138.00,116.00,0.00,0.00,561.00,131.00,115.00,"Delta Air Lines Inc.","DL","BDL","GSO",6,"655",1,1994,4,11,2,"F",
0.00,1.00,31800.00,126.00,98.00,0.00,2409.00,326.00,79.00,68.00,"United Air Lines Inc.","UA","BDL","IAD",6,"619",1,1994,4,11,1,"F",
0.00,1.00,37610.00,145.00,104.00,80.00,85.00,101.00,53.00,25.00,"Delta Air Lines Inc.","DL","BDL","LGA",7,"715",1,1994,4,11,1,"F",
0.00,5.00,168000.00,840.00,739.00,0.00,0.00,1050.00,826.00,731.00,"ATA Airlines d/b/a ATA","TZ","BDL","MCO",7,"715",1,1994,4,11,3,"F",
0.00,2.00,55560.00,220.00,125.00,0.00,371.00,196.00,141.00,112.00,"US Airways Inc.","US","BDL","PHL",6,"620",1,1994,4,11,1,"F",
0.00,1.00,16564.00,68.00,68.00,100.00,0.00,406.00,77.00,66.00,"US Airways Inc.","US","BDL","PIT",6,"602",1,1994,4,11,1,"F",
0.00,1.00,66070.00,214.00,184.00,15785.00,0.00,406.00,100.00,73.00,"US Airways Inc.","US","BDL","PIT",6,"625",1,1994,4,11,1,"F",
0.00,13.00,396762.00,1417.00,769.00,1057.00,7546.00,399.00,844.00,744.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1994,4,11,1,"F",
0.00,57.00,1643280.00,2636.00,1732.00,19537.00,26012.00,399.00,3968.00,3264.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1994,4,11,1,"F",
0.00,1.00,30540.00,26.00,19.00,178.00,10519.00,101.00,34.00,22.00,"Alaska Airlines Inc.","AS","BET","KSM",6,"621",3,1994,4,11,1,"F",
0.00,1.00,37638.00,146.00,43.00,357.00,0.00,251.00,62.00,47.00,"US Airways Inc.","US","BGM","PIT",6,"617",1,1994,4,11,1,"F",
0.00,1.00,95000.00,0.00,0.00,67760.00,0.00,393.00,88.00,68.00,"Astar USA, LLC","ER","BGR","EWR",8,"864",2,1994,4,11,1,"G",
0.00,1.00,50930.00,172.00,152.00,10010.00,0.00,382.00,93.00,79.00,"Delta Air Lines Inc.","DL","BGR","JFK",6,"693",1,1994,4,11,1,"F",
