"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,9.00,268250.00,300.00,204.00,3382.00,4627.00,318.00,524.00,442.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1994,3,9,1,"F",
0.00,3.00,91620.00,78.00,28.00,1444.00,27156.00,128.00,104.00,79.00,"Alaska Airlines Inc.","AS","ANI","KSM",6,"621",3,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,48.00,3163.00,2622.00,692.00,128.00,105.00,"Delta Air Lines Inc.","DL","ATL","ABE",7,"715",1,1994,3,9,2,"F",
0.00,1.00,26155.00,105.00,41.00,393.00,40.00,143.00,44.00,24.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"620",1,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,16.00,936.00,70.00,143.00,60.00,29.00,"Delta Air Lines Inc.","DL","ATL","AGS",7,"715",1,1994,3,9,1,"F",
0.00,2.00,28900.00,266.00,80.00,900.00,0.00,0.00,168.00,108.00,"Private Jet Expeditions","5J","ATL","ATL",6,"655",1,1994,3,9,1,"F",
0.00,1.00,31800.00,126.00,12.00,161.00,800.00,812.00,133.00,111.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"619",1,1994,3,9,2,"F",
0.00,1.00,35500.00,138.00,62.00,1543.00,5.00,714.00,130.00,91.00,"Delta Air Lines Inc.","DL","ATL","AVP",6,"655",1,1994,3,9,2,"F",
0.00,1.00,71105.00,217.00,203.00,13992.00,50.00,1134.00,236.00,170.00,"Delta Air Lines Inc.","DL","ATL","BGR",7,"765",1,1994,3,9,3,"F",
0.00,1.00,80400.00,252.00,124.00,9866.00,3300.00,134.00,41.00,24.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"626",1,1994,3,9,1,"F",
0.00,1.00,63040.00,204.00,34.00,241.00,528.00,134.00,43.00,27.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"625",1,1994,3,9,1,"F",
0.00,1.00,26155.00,105.00,74.00,975.00,2450.00,449.00,84.00,73.00,"Delta Air Lines Inc.","DL","ATL","BTR",6,"620",1,1994,3,9,1,"F",
0.00,1.00,63040.00,204.00,162.00,1172.00,0.00,576.00,93.00,80.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1994,3,9,2,"F",
0.00,1.00,36300.00,145.00,20.00,394.00,350.00,106.00,36.00,28.00,"Delta Air Lines Inc.","DL","ATL","CHA",7,"715",1,1994,3,9,1,"F",
0.00,1.00,63040.00,204.00,150.00,0.00,0.00,259.00,73.00,43.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"625",1,1994,3,9,1,"F",
0.00,1.00,80400.00,252.00,93.00,160.00,200.00,259.00,60.00,39.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1994,3,9,1,"F",
0.00,2.00,90980.00,360.00,121.00,978.00,532.00,227.00,117.00,77.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"622",1,1994,3,9,1,"F",
0.00,1.00,66070.00,214.00,135.00,75.00,5.00,227.00,53.00,37.00,"US Airways Inc.","US","ATL","CLT",6,"625",1,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,119.00,505.00,3105.00,446.00,99.00,80.00,"Delta Air Lines Inc.","DL","ATL","CMH",7,"715",1,1994,3,9,1,"F",
0.00,1.00,14523.00,66.00,3.00,0.00,0.00,363.00,92.00,76.00,"ExpressJet Airlines LLC","EV","ATL","CRW",4,"442",1,1994,3,9,1,"F",
0.00,8.00,304000.00,1320.00,571.00,0.00,0.00,373.00,576.00,438.00,"Private Jet Expeditions","5J","ATL","CVG",6,"655",1,1994,3,9,1,"F",
0.00,1.00,37610.00,144.00,69.00,0.00,0.00,366.00,68.00,57.00,"Delta Air Lines Inc.","DL","ATL","DAB",7,"715",1,1994,3,9,1,"F",
0.00,1.00,26155.00,105.00,55.00,238.00,706.00,432.00,77.00,64.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"620",1,1994,3,9,1,"F",
0.00,1.00,37610.00,145.00,130.00,1020.00,200.00,432.00,98.00,54.00,"Delta Air Lines Inc.","DL","ATL","DAY",7,"715",1,1994,3,9,1,"F",
0.00,1.00,26155.00,105.00,86.00,191.00,750.00,732.00,121.00,104.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"620",1,1994,3,9,2,"F",
0.00,15.00,487200.00,1785.00,1625.00,0.00,989.00,732.00,2036.00,1646.00,"Markair Inc.","BF","ATL","DFW",6,"620",1,1994,3,9,2,"F",
0.00,15.00,655165.00,2475.00,7.00,0.00,0.00,732.00,1915.00,1613.00,"Private Jet Expeditions","5J","ATL","DFW",6,"655",1,1994,3,9,2,"F",
0.00,7.00,115600.00,931.00,270.00,5000.00,0.00,732.00,885.00,743.00,"Private Jet Expeditions","5J","ATL","DFW",6,"655",1,1994,3,9,2,"F",
0.00,1.00,35500.00,138.00,90.00,521.00,0.00,300.00,73.00,42.00,"Delta Air Lines Inc.","DL","ATL","GNV",6,"655",1,1994,3,9,1,"F",
0.00,1.00,26500.00,103.00,13.00,0.00,175.00,306.00,86.00,74.00,"US Airways Inc.","US","ATL","GSO",6,"640",1,1994,3,9,1,"F",
0.00,1.00,21688.00,103.00,65.00,0.00,415.00,154.00,42.00,30.00,"Continental Air Lines Inc.","CO","ATL","GSP",6,"640",1,1994,3,9,1,"F",
0.00,1.00,26155.00,105.00,44.00,886.00,0.00,154.00,47.00,28.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,54.00,1267.00,448.00,154.00,46.00,30.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1994,3,9,1,"F",
0.00,1.00,6493.00,30.00,24.00,0.00,0.00,154.00,63.00,45.00,"ExpressJet Airlines LLC","EV","ATL","GSP",4,"461",1,1994,3,9,1,"F",
0.00,2.00,75220.00,290.00,207.00,613.00,20.00,151.00,104.00,61.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1994,3,9,1,"F",
0.00,1.00,37610.00,145.00,99.00,0.00,3000.00,533.00,98.00,72.00,"Delta Air Lines Inc.","DL","ATL","IAD",7,"715",1,1994,3,9,2,"F",
0.00,1.00,25527.00,104.00,95.00,85.00,25.00,533.00,180.00,133.00,"Continental Air Lines Inc.","CO","ATL","IAD",6,"616",1,1994,3,9,2,"F",
0.00,1.00,36560.00,147.00,100.00,0.00,703.00,533.00,92.00,74.00,"United Air Lines Inc.","UA","ATL","IAD",7,"715",1,1994,3,9,2,"F",
0.00,1.00,63040.00,204.00,152.00,5.00,2000.00,760.00,147.00,103.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"625",1,1994,3,9,2,"F",
0.00,1.00,45490.00,180.00,91.00,600.00,170.00,1747.00,287.00,256.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"622",1,1994,3,9,4,"F",
0.00,9.00,336000.00,1453.00,815.00,0.00,0.00,1747.00,2217.00,2032.00,"Private Jet Expeditions","5J","ATL","LAS",6,"655",1,1994,3,9,4,"F",
0.00,53.00,549100.00,7049.00,2220.00,0.00,0.00,761.00,6548.00,5522.00,"Private Jet Expeditions","5J","ATL","LGA",6,"655",1,1994,3,9,2,"F",
0.00,25.00,836000.00,3655.00,12.00,0.00,0.00,761.00,3112.00,2582.00,"Private Jet Expeditions","5J","ATL","LGA",6,"655",1,1994,3,9,2,"F",
0.00,1.00,26155.00,105.00,105.00,0.00,0.00,403.00,87.00,59.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,141.00,0.00,455.00,403.00,86.00,58.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"715",1,1994,3,9,1,"F",
0.00,1.00,35500.00,138.00,135.00,0.00,0.00,403.00,84.00,54.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"655",1,1994,3,9,1,"F",
0.00,1.00,49000.00,188.00,111.00,1490.00,853.00,403.00,77.00,61.00,"United Air Lines Inc.","UA","ATL","MCO",6,"622",1,1994,3,9,1,"F",
0.00,1.00,35000.00,151.00,99.00,0.00,0.00,619.00,150.00,125.00,"US Airways Inc.","US","ATL","MDT",7,"715",1,1994,3,9,2,"F",
0.00,31.00,520200.00,4123.00,1320.00,0.00,0.00,595.00,3211.00,2672.00,"Private Jet Expeditions","5J","ATL","MIA",6,"655",1,1994,3,9,2,"F",
0.00,18.00,665510.00,2522.00,754.00,0.00,0.00,595.00,1880.00,1579.00,"Private Jet Expeditions","5J","ATL","MIA",6,"655",1,1994,3,9,2,"F",
0.00,1.00,45490.00,180.00,120.00,0.00,500.00,669.00,225.00,204.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"622",1,1994,3,9,2,"F",
0.00,1.00,36300.00,145.00,107.00,61.00,0.00,443.00,81.00,59.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1994,3,9,1,"F",
0.00,1.00,26155.00,105.00,64.00,0.00,465.00,302.00,81.00,52.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1994,3,9,1,"F",
0.00,1.00,36300.00,145.00,107.00,0.00,300.00,302.00,78.00,46.00,"Delta Air Lines Inc.","DL","ATL","MOB",7,"715",1,1994,3,9,1,"F",
0.00,1.00,76200.00,302.00,175.00,3777.00,1420.00,606.00,112.00,80.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1994,3,9,2,"F",
0.00,2.00,76000.00,330.00,14.00,0.00,0.00,606.00,224.00,172.00,"Private Jet Expeditions","5J","ATL","ORD",6,"655",1,1994,3,9,2,"F",
0.00,1.00,17150.00,107.00,0.00,0.00,0.00,606.00,110.00,85.00,"Continental Air Lines Inc.","CO","ATL","ORD",6,"620",1,1994,3,9,2,"F",
0.00,1.00,31691.00,128.00,5.00,0.00,0.00,516.00,81.00,68.00,"Continental Air Lines Inc.","CO","ATL","ORF",6,"619",1,1994,3,9,2,"F",
0.00,2.00,155715.00,597.00,474.00,9013.00,4251.00,2172.00,567.00,505.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1994,3,9,5,"F",
0.00,1.00,45490.00,180.00,153.00,91.00,270.00,665.00,121.00,90.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"622",1,1994,3,9,2,"F",
0.00,1.00,34059.00,128.00,97.00,0.00,0.00,665.00,164.00,123.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"619",1,1994,3,9,2,"F",
0.00,1.00,80400.00,252.00,220.00,1003.00,1341.00,1587.00,238.00,205.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"626",1,1994,3,9,4,"F",
0.00,1.00,36300.00,145.00,57.00,0.00,0.00,272.00,57.00,43.00,"Delta Air Lines Inc.","DL","ATL","PNS",7,"715",1,1994,3,9,1,"F",
0.00,1.00,37610.00,145.00,126.00,0.00,2000.00,903.00,139.00,115.00,"Delta Air Lines Inc.","DL","ATL","PVD",7,"715",1,1994,3,9,2,"F",
0.00,1.00,80670.00,300.00,159.00,8601.00,1519.00,1891.00,272.00,229.00,"Delta Air Lines Inc.","DL","ATL","SAN",7,"760",1,1994,3,9,4,"F",
0.00,1.00,80400.00,252.00,90.00,0.00,0.00,215.00,50.00,34.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"626",1,1994,3,9,1,"F",
0.00,1.00,31800.00,126.00,36.00,2082.00,1579.00,1589.00,213.00,200.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"619",1,1994,3,9,4,"F",
0.00,2.00,12326.00,60.00,27.00,0.00,0.00,247.00,131.00,91.00,"ExpressJet Airlines LLC","EV","ATL","SSI",4,"461",1,1994,3,9,1,"F",
0.00,8.00,304000.00,1320.00,946.00,0.00,0.00,483.00,713.00,545.00,"Private Jet Expeditions","5J","ATL","STL",6,"655",1,1994,3,9,1,"F",
0.00,9.00,342000.00,1485.00,439.00,0.00,0.00,1599.00,2066.00,1822.00,"Private Jet Expeditions","5J","ATL","STT",6,"655",1,1994,3,9,4,"F",
0.00,1.00,36300.00,157.00,59.00,118.00,0.00,784.00,137.00,113.00,"Delta Air Lines Inc.","DL","ATL","SWF",7,"715",1,1994,3,9,2,"F",
0.00,1.00,36300.00,144.00,85.00,592.00,3297.00,793.00,120.00,98.00,"Delta Air Lines Inc.","DL","ATL","SYR",7,"715",1,1994,3,9,2,"F",
0.00,1.00,35500.00,138.00,19.00,1095.00,0.00,227.00,56.00,39.00,"Delta Air Lines Inc.","DL","ATL","TRI",6,"655",1,1994,3,9,1,"F",
0.00,1.00,37638.00,146.00,122.00,187.00,270.00,1070.00,176.00,163.00,"US Airways Inc.","US","AUS","CMH",6,"617",1,1994,3,9,3,"F",
0.00,1.00,31800.00,126.00,81.00,20.00,498.00,183.00,46.00,33.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"619",1,1994,3,9,1,"F",
0.00,1.00,23800.00,90.00,62.00,1192.00,765.00,70.00,27.00,18.00,"Trans World Airways LLC","TW","AUS","SAT",6,"640",1,1994,3,9,1,"F",
0.00,1.00,34636.00,141.00,38.00,0.00,0.00,70.00,58.00,38.00,"Continental Air Lines Inc.","CO","AUS","SAT",6,"655",1,1994,3,9,1,"F",
0.00,1.00,16564.00,68.00,38.00,0.00,0.00,92.00,41.00,23.00,"US Airways Inc.","US","AVL","CLT",6,"602",1,1994,3,9,1,"F",
0.00,1.00,32824.00,128.00,33.00,1822.00,0.00,92.00,37.00,28.00,"US Airways Inc.","US","AVL","CLT",6,"619",1,1994,3,9,1,"F",
0.00,2.00,75276.00,292.00,156.00,0.00,0.00,92.00,62.00,42.00,"US Airways Inc.","US","AVL","CLT",6,"617",1,1994,3,9,1,"F",
0.00,1.00,35500.00,138.00,57.00,361.00,10.00,714.00,144.00,133.00,"Delta Air Lines Inc.","DL","AVP","ATL",6,"655",1,1994,3,9,2,"F",
0.00,2.00,50780.00,220.00,156.00,15.00,46.00,243.00,114.00,95.00,"US Airways Inc.","US","AVP","PIT",6,"620",1,1994,3,9,1,"F",
0.00,1.00,23250.00,98.00,35.00,0.00,0.00,232.00,50.00,40.00,"US Airways Inc.","US","AZO","CAK",6,"603",1,1994,3,9,1,"F",
0.00,1.00,23850.00,98.00,59.00,97.00,0.00,54.00,23.00,13.00,"US Airways Inc.","US","AZO","SBN",6,"603",1,1994,3,9,1,"F",
0.00,1.00,23850.00,98.00,41.00,15.00,0.00,170.00,38.00,30.00,"US Airways Inc.","US","BDL","BGM",6,"603",1,1994,3,9,1,"F",
0.00,1.00,39330.00,146.00,81.00,0.00,0.00,91.00,51.00,34.00,"Northwest Airlines Inc.","NW","BDL","BOS",7,"715",1,1994,3,9,1,"F",
0.00,1.00,49000.00,188.00,159.00,3650.00,0.00,91.00,47.00,35.00,"United Air Lines Inc.","UA","BDL","BOS",6,"622",1,1994,3,9,1,"F",
0.00,1.00,27780.00,110.00,110.00,24.00,0.00,91.00,49.00,33.00,"US Airways Inc.","US","BDL","BOS",6,"620",1,1994,3,9,1,"F",
0.00,1.00,34310.00,132.00,107.00,0.00,1000.00,91.00,50.00,29.00,"Trans World Airways LLC","TW","BDL","BOS",6,"655",1,1994,3,9,1,"F",
0.00,1.00,73390.00,254.00,104.00,3484.00,2250.00,91.00,71.00,57.00,"Trans World Airways LLC","TW","BDL","BOS",7,"760",1,1994,3,9,1,"F",
0.00,1.00,80410.00,252.00,42.00,70.00,0.00,91.00,32.00,19.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"626",1,1994,3,9,1,"F",
0.00,1.00,31000.00,107.00,31.00,0.00,690.00,115.00,50.00,37.00,"Continental Air Lines Inc.","CO","BDL","EWR",6,"620",1,1994,3,9,1,"F",
0.00,1.00,31800.00,126.00,53.00,0.00,496.00,326.00,77.00,63.00,"United Air Lines Inc.","UA","BDL","IAD",6,"619",1,1994,3,9,1,"F",
0.00,1.00,34310.00,132.00,44.00,0.00,726.00,106.00,68.00,33.00,"Trans World Airways LLC","TW","BDL","JFK",6,"655",1,1994,3,9,1,"F",
0.00,1.00,45490.00,180.00,91.00,542.00,2233.00,1050.00,164.00,147.00,"Delta Air Lines Inc.","DL","BDL","MCO",6,"622",1,1994,3,9,3,"F",
0.00,1.00,26740.00,109.00,96.00,0.00,0.00,783.00,140.00,122.00,"United Air Lines Inc.","UA","BDL","ORD",6,"620",1,1994,3,9,2,"F",
